

Colorado (PST) SNOTEL Site Grizzly Peak - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 11:54:12 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,
505,2004-01-23,,   -10.6,    -3.0,   -15.7,   -10.4,
505,2004-01-24,,    -6.2,     2.2,   -10.4,    -5.6,
505,2004-01-25,,   -11.3,     3.5,   -11.7,    -5.7,
505,2004-01-26,,   -19.9,    -6.9,   -19.9,   -13.0,
505,2004-01-27,,   -20.2,   -15.4,   -21.3,   -19.3,
505,2004-01-28,,   -11.4,    -7.2,   -20.2,   -13.8,
505,2004-01-29,,   -10.5,    -4.7,   -11.8,    -9.2,
505,2004-01-30,,    -7.6,    -4.0,   -10.5,    -7.6,
505,2004-01-31,,    -6.2,    -1.0,    -7.6,    -5.1,
505,2004-02-01,,   -16.7,    -4.1,   -16.7,    -8.6,
505,2004-02-02,,   -15.1,    -9.9,   -20.4,   -16.1,
505,2004-02-03,,   -13.7,    -6.9,   -18.0,   -14.1,
505,2004-02-04,,    -9.7,    -2.6,   -13.6,    -8.9,
505,2004-02-05,,   -15.1,    -6.9,   -15.3,   -11.0,
505,2004-02-06,,   -18.7,   -10.2,   -18.7,   -14.1,
505,2004-02-07,,   -17.5,   -10.3,   -18.4,   -15.1,
505,2004-02-08,,   -13.3,     1.8,   -17.6,    -9.1,
505,2004-02-09,,   -16.4,   -10.3,   -16.4,   -13.4,
505,2004-02-10,,   -18.4,    -8.3,   -18.7,   -15.1,
505,2004-02-11,,   -13.2,    -2.6,   -19.4,   -13.1,
505,2004-02-12,,   -23.6,   -10.4,   -23.6,   -16.3,
505,2004-02-13,,   -23.4,    -8.7,   -24.3,   -19.5,
505,2004-02-14,,   -13.2,    -2.2,   -23.3,   -13.7,
505,2004-02-15,,   -10.7,     2.2,   -13.3,    -8.1,
505,2004-02-16,,   -12.2,    -1.8,   -13.6,    -9.1,
505,2004-02-17,,   -12.4,    -6.1,   -12.8,   -10.2,
505,2004-02-18,,    -3.3,     5.3,   -12.2,    -2.8,
505,2004-02-19,,    -3.5,     7.2,    -3.8,     0.2,
505,2004-02-20,,   -10.9,    -0.6,   -10.9,    -4.7,
505,2004-02-21,,    -9.3,     1.2,   -12.7,    -8.0,
505,2004-02-22,,    -8.0,     1.1,    -9.9,    -5.9,
505,2004-02-23,,    -9.4,    -0.5,   -11.3,    -7.0,
505,2004-02-24,,   -10.1,     1.6,   -10.9,    -6.3,
505,2004-02-25,,    -6.2,     2.0,   -10.8,    -5.2,
505,2004-02-26,,    -8.8,     1.6,    -9.4,    -5.8,
505,2004-02-27,,    -5.7,     5.9,    -8.7,    -2.9,
505,2004-02-28,,    -3.4,     5.2,    -6.3,    -2.0,
505,2004-02-29,,   -10.9,    -0.6,   -10.9,    -5.1,
505,2004-03-01,,   -12.3,    -7.1,   -12.3,   -10.7,
505,2004-03-02,,   -11.5,    -4.0,   -13.2,   -10.2,
505,2004-03-03,,    -9.5,    -1.0,   -14.4,    -8.6,
505,2004-03-04,,    -8.6,     1.6,   -11.6,    -6.0,
505,2004-03-05,,   -10.3,     2.9,   -10.3,    -6.2,
505,2004-03-06,,   -10.7,    -7.2,   -16.4,   -11.3,
505,2004-03-07,,    -6.4,    -3.1,   -11.5,    -6.6,
505,2004-03-08,,    -5.2,     4.1,    -9.3,    -4.0,
505,2004-03-09,,    -3.7,     7.2,    -6.0,    -1.3,
505,2004-03-10,,    -2.9,    11.1,    -5.0,     0.7,
505,2004-03-11,,    -7.5,     2.9,    -7.5,    -2.7,
505,2004-03-12,,    -5.2,     7.7,    -9.7,    -2.6,
505,2004-03-13,,    -4.6,     9.9,    -5.9,    -0.4,
505,2004-03-14,,    -7.1,     4.4,    -7.2,    -2.8,
505,2004-03-15,,    -5.2,     5.8,    -7.8,    -2.3,
505,2004-03-16,,    -6.6,    -0.5,    -8.1,    -5.5,
505,2004-03-17,,    -5.1,     0.4,    -8.3,    -4.7,
505,2004-03-18,,    -5.0,     5.2,    -5.0,    -1.4,
505,2004-03-19,,    -2.1,     8.3,    -7.1,    -0.5,
505,2004-03-20,,     0.4,    10.2,    -2.4,     2.7,
505,2004-03-21,,     0.2,    12.0,    -1.1,     3.5,
505,2004-03-22,,    -0.2,    12.4,    -0.8,     3.5,
505,2004-03-23,,     0.8,    12.0,    -1.2,     3.8,
505,2004-03-24,,    -0.4,     8.7,    -0.9,     2.4,
505,2004-03-25,,    -0.8,     7.6,    -1.9,     1.6,
505,2004-03-26,,    -0.8,    11.6,    -3.5,     2.4,
505,2004-03-27,,    -1.5,    11.1,    -1.5,     3.2,
505,2004-03-28,,    -9.4,    -1.5,    -9.4,    -5.5,
505,2004-03-29,,   -10.2,    -1.9,   -10.3,    -8.0,
505,2004-03-30,,    -5.3,     5.7,   -10.7,    -2.9,
505,2004-03-31,,    -2.1,    12.0,    -6.6,     1.0,
505,2004-04-01,,    -0.5,    10.5,    -2.9,     2.4,
505,2004-04-02,,     2.6,    13.3,    -1.3,     4.4,
505,2004-04-03,,    -2.8,     6.9,    -3.0,     1.1,
505,2004-04-04,,    -3.3,     1.6,    -4.1,    -1.8,
505,2004-04-05,,    -0.9,    10.5,    -4.3,     1.1,
505,2004-04-06,,    -1.3,     7.2,    -1.8,     0.2,
505,2004-04-07,,    -2.7,     8.0,    -3.3,     0.1,
505,2004-04-08,,    -1.4,     9.5,    -3.5,     0.4,
505,2004-04-09,,    -1.4,     9.6,    -2.1,     0.9,
505,2004-04-10,,    -8.0,     2.6,    -8.0,    -2.4,
505,2004-04-11,,   -11.1,     0.9,   -11.1,    -7.3,
505,2004-04-12,,    -8.2,     2.3,   -14.7,    -6.6,
505,2004-04-13,,    -4.3,     4.2,   -13.4,    -4.0,
505,2004-04-14,,    -2.2,     9.8,    -7.0,     0.4,
505,2004-04-15,,    -2.4,     9.4,    -2.9,     1.7,
505,2004-04-16,,    -1.3,     9.9,    -4.6,     1.7,
505,2004-04-17,,    -0.6,    11.6,    -1.9,     3.4,
505,2004-04-18,,     1.6,    13.0,    -1.5,     4.5,
505,2004-04-19,,    -6.4,     4.4,    -6.6,    -1.8,
505,2004-04-20,,    -3.7,     7.8,    -7.2,    -0.4,
505,2004-04-21,,    -5.2,     3.6,    -5.3,    -2.4,
505,2004-04-22,,    -6.1,     3.6,    -7.0,    -3.2,
505,2004-04-23,,    -6.3,     5.1,    -9.2,    -4.3,
505,2004-04-24,,    -9.1,     0.3,    -9.4,    -4.9,
505,2004-04-25,,    -3.7,     4.9,   -10.3,    -2.4,
505,2004-04-26,,    -2.0,     3.7,    -4.9,    -1.6,
505,2004-04-27,,    -1.0,     9.2,    -4.1,     1.9,
505,2004-04-28,,     0.1,    12.6,    -1.9,     3.9,
505,2004-04-29,,     2.1,     9.2,    -0.2,     3.7,
505,2004-04-30,,    -3.0,     5.0,    -4.2,     1.1,
505,2004-05-01,,    -6.8,    -0.2,    -7.0,    -4.0,
505,2004-05-02,,    -2.4,     5.3,   -10.0,    -2.0,
505,2004-05-03,,    -0.1,     8.2,    -2.4,     2.6,
505,2004-05-04,,     3.3,    12.0,    -0.2,     4.9,
505,2004-05-05,,     3.3,    11.6,     1.0,     6.0,
505,2004-05-06,,     3.9,    16.2,     2.6,     7.7,
505,2004-05-07,,     2.2,    15.8,     2.2,     7.5,
505,2004-05-08,,     2.2,    15.2,     1.0,     7.1,
505,2004-05-09,,     2.2,    14.0,     1.2,     6.0,
505,2004-05-10,,     2.6,    13.6,     1.6,     6.2,
505,2004-05-11,,     5.2,    15.8,     1.2,     7.7,
505,2004-05-12,,    -4.1,    14.0,    -4.1,     5.0,
505,2004-05-13,,    -3.1,     4.8,    -5.6,    -1.4,
505,2004-05-14,,    -5.0,     7.2,    -5.0,    -1.7,
505,2004-05-15,,    -1.9,     7.7,    -6.4,    -0.4,
505,2004-05-16,,     1.9,    10.1,    -2.5,     3.7,
505,2004-05-17,,     3.5,    11.6,     1.4,     5.6,
505,2004-05-18,,     2.2,    10.0,     1.0,     4.8,
505,2004-05-19,,     3.9,    16.1,     1.7,     7.6,
505,2004-05-20,,     4.7,    16.3,     2.9,     8.6,
505,2004-05-21,,     3.3,    15.2,     2.4,     8.0,
505,2004-05-22,,     2.4,    15.1,     1.4,     7.0,
505,2004-05-23,,     0.0,    11.4,    -1.0,     4.1,
505,2004-05-24,,     0.7,    11.9,    -0.6,     4.8,
505,2004-05-25,,    -1.3,    12.7,    -1.3,     4.5,
505,2004-05-26,,    -0.2,    10.6,    -1.6,     3.5,
505,2004-05-27,,     1.5,    11.9,    -1.6,     4.7,
505,2004-05-28,,     2.9,    12.7,     0.2,     5.6,
505,2004-05-29,,     3.5,    17.1,     2.1,     8.6,
505,2004-05-30,,    -5.5,     7.8,    -5.5,     1.3,
505,2004-05-31,,    -3.5,     1.2,    -7.0,    -3.3,
505,2004-06-01,,     0.6,     7.9,    -4.0,     1.5,
505,2004-06-02,,     2.5,    12.0,    -1.1,     5.1,
505,2004-06-03,,     3.3,    14.7,     1.7,     6.5,
505,2004-06-04,,     4.6,    17.0,     2.2,     8.1,
505,2004-06-05,,     5.3,    18.7,     4.3,     9.3,
505,2004-06-06,,     4.9,    16.8,     4.3,     9.7,
505,2004-06-07,,     7.8,    21.2,     4.9,    11.8,
505,2004-06-08,,     7.9,    21.7,     6.5,    13.0,
505,2004-06-09,,     7.4,    21.0,     6.9,    12.1,
505,2004-06-10,,     7.4,    19.5,     3.6,    10.9,
505,2004-06-11,,    -2.0,    13.5,    -2.0,     6.0,
505,2004-06-12,,     0.6,    10.5,    -3.3,     3.0,
505,2004-06-13,,     1.5,    12.1,    -1.4,     3.7,
505,2004-06-14,,     5.5,    17.0,     1.3,     9.4,
505,2004-06-15,,     6.0,    20.5,     3.9,    10.5,
505,2004-06-16,,     5.8,    19.4,     5.0,    10.5,
505,2004-06-17,,     4.3,    17.5,     3.4,     8.2,
505,2004-06-18,,     3.1,    14.8,     2.2,     5.7,
505,2004-06-19,,     2.5,    10.3,     2.5,     5.6,
505,2004-06-20,,     3.2,    15.6,     2.2,     7.9,
505,2004-06-21,,     4.3,    16.9,     3.2,     7.9,
505,2004-06-22,,    -1.6,     7.9,    -1.6,     2.2,
505,2004-06-23,,     1.9,    13.3,    -3.6,     4.6,
505,2004-06-24,,     4.2,    15.2,     0.6,     8.0,
505,2004-06-25,,     4.3,    16.5,     3.9,     8.8,
505,2004-06-26,,     2.5,    14.8,     2.5,     6.3,
505,2004-06-27,,     2.5,    10.7,     2.4,     5.2,
505,2004-06-28,,     1.7,    13.2,     1.6,     5.2,
505,2004-06-29,,     3.4,    14.8,     1.6,     6.9,
505,2004-06-30,,     4.7,    15.1,     3.4,     6.3,
505,2004-07-01,,     3.4,     6.3,     3.4,     4.8,
505,2004-07-02,,     5.0,    14.0,     2.8,     7.8,
505,2004-07-03,,     6.3,    18.1,     4.4,    10.1,
505,2004-07-04,,     4.3,    18.3,     4.3,    10.1,
505,2004-07-05,,     3.6,    18.2,     3.5,     8.9,
505,2004-07-06,,     3.4,    15.7,     3.1,     7.3,
505,2004-07-07,,     6.9,    17.2,     2.3,     9.2,
505,2004-07-08,,     6.8,    19.3,     5.7,    10.8,
505,2004-07-09,,     7.3,    20.7,     5.9,    12.4,
505,2004-07-10,,     9.6,    21.6,     6.1,    12.5,
505,2004-07-11,,     6.7,    16.7,     6.5,    10.6,
505,2004-07-12,,     9.3,    17.9,     6.1,    12.1,
505,2004-07-13,,     9.7,    23.5,     7.9,    13.9,
505,2004-07-14,,    10.1,    23.5,     9.2,    14.8,
505,2004-07-15,,     6.6,    23.1,     6.5,    12.8,
505,2004-07-16,,     7.3,    20.0,     6.4,    10.0,
505,2004-07-17,,     6.9,    16.8,     6.6,     9.2,
505,2004-07-18,,     6.4,    16.1,     6.4,     9.2,
505,2004-07-19,,     7.6,    17.3,     5.6,    10.6,
505,2004-07-20,,     6.8,    16.8,     6.7,    10.2,
505,2004-07-21,,     7.0,    17.7,     6.8,    10.4,
505,2004-07-22,,     7.2,    18.7,     5.7,    10.8,
505,2004-07-23,,     6.4,    18.5,     6.3,     9.6,
505,2004-07-24,,     3.5,    15.9,     2.7,     6.7,
505,2004-07-25,,     3.3,    13.8,     2.5,     7.0,
505,2004-07-26,,     4.4,    15.4,     2.9,     8.7,
505,2004-07-27,,     4.7,    16.1,     4.2,     8.5,
505,2004-07-28,,     4.4,    14.2,     3.5,     7.9,
505,2004-07-29,,     4.2,    14.2,     3.5,     7.2,
505,2004-07-30,,     5.3,    16.7,     3.5,     8.4,
505,2004-07-31,,     4.7,    14.8,     4.0,     7.6,
505,2004-08-01,,     8.2,    19.4,     4.6,    11.4,
505,2004-08-02,,     7.2,    21.1,     7.2,    11.1,
505,2004-08-03,,     6.9,    20.3,     6.9,    10.3,
505,2004-08-04,,     6.3,    15.7,     5.5,     9.0,
505,2004-08-05,,     9.1,    19.4,     5.2,    11.2,
505,2004-08-06,,     6.4,    16.2,     6.3,     9.7,
505,2004-08-07,,     7.1,    16.3,     4.7,     9.8,
505,2004-08-08,,     5.9,    16.2,     5.8,     9.9,
505,2004-08-09,,     5.4,    18.7,     4.3,    10.5,
505,2004-08-10,,     6.5,    20.4,     4.9,    11.5,
505,2004-08-11,,     5.2,    18.6,     4.4,    11.2,
505,2004-08-12,,     3.8,    16.5,     3.7,     9.2,
505,2004-08-13,,     3.6,    16.0,     3.6,     8.5,
505,2004-08-14,,     4.5,    17.3,     3.4,     9.2,
505,2004-08-15,,     5.4,    18.9,     4.0,     9.9,
505,2004-08-16,,     6.3,    19.1,     4.7,    10.5,
505,2004-08-17,,     6.6,    18.0,     5.3,    10.2,
505,2004-08-18,,     4.4,    18.9,     4.2,     9.1,
505,2004-08-19,,     4.0,    12.4,     3.7,     6.0,
505,2004-08-20,,     3.0,     8.7,     3.0,     5.2,
505,2004-08-21,,     3.7,    10.8,     2.1,     5.0,
505,2004-08-22,,     4.1,    11.0,     3.1,     6.4,
505,2004-08-23,,     4.6,    15.2,     3.8,     6.8,
505,2004-08-24,,     3.4,    13.0,     3.3,     7.1,
505,2004-08-25,,     2.8,    13.8,     2.7,     6.7,
505,2004-08-26,,     4.6,    14.7,     2.5,     7.8,
505,2004-08-27,,     4.2,    15.0,     4.0,     8.4,
505,2004-08-28,,    -0.9,     6.8,    -0.9,     2.7,
505,2004-08-29,,     3.4,    13.7,    -2.1,     5.4,
505,2004-08-30,,     5.0,    16.8,     1.7,     8.3,
505,2004-08-31,,     4.4,    18.9,     3.4,     9.2,
505,2004-09-01,,     3.8,    17.3,     3.6,     8.3,
505,2004-09-02,,     6.1,    17.7,     3.3,    10.0,
505,2004-09-03,,     6.4,    17.7,     5.3,    10.1,
505,2004-09-04,,     6.8,    17.2,     5.6,    10.4,
505,2004-09-05,,    -0.1,    10.9,    -0.1,     5.4,
505,2004-09-06,,    -0.5,     3.8,    -0.9,     0.7,
505,2004-09-07,,     2.6,    12.9,    -1.2,     5.3,
505,2004-09-08,,     3.7,    14.7,     1.7,     7.3,
505,2004-09-09,,     4.9,    14.7,     2.5,     7.9,
505,2004-09-10,,     5.7,    15.7,     4.2,     8.7,
505,2004-09-11,,     2.5,    12.7,     2.5,     6.2,
505,2004-09-12,,     6.2,    16.2,     1.7,     8.5,
505,2004-09-13,,     5.7,    14.6,     5.0,     9.1,
505,2004-09-14,,     6.9,    16.7,     5.3,    10.0,
505,2004-09-15,,    -1.6,    15.2,    -1.7,     6.9,
505,2004-09-16,,     2.5,    12.2,     2.0,     5.4,
505,2004-09-17,,     4.8,    14.8,     2.2,     7.6,
505,2004-09-18,,     6.2,    18.5,     3.9,    10.1,
505,2004-09-19,,     7.4,    18.1,     5.2,    10.2,
505,2004-09-20,,     6.8,    13.5,     4.1,     7.6,
505,2004-09-21,,     3.7,    13.9,     3.6,     7.3,
505,2004-09-22,,    -2.5,     4.4,    -2.6,     0.4,
505,2004-09-23,,    -3.6,     2.7,    -5.0,    -2.6,
505,2004-09-24,,    -0.7,     3.1,    -3.7,    -1.1,
505,2004-09-25,,    -0.5,     9.5,    -0.9,     1.9,
505,2004-09-26,,     0.1,     9.6,    -1.1,     2.8,
505,2004-09-27,,     1.4,     9.2,     0.1,     3.8,
505,2004-09-28,,     0.6,    11.4,     0.4,     4.3,
505,2004-09-29,,     0.5,    11.8,    -0.2,     3.1,
505,2004-09-30,,     1.3,     9.7,     0.4,     2.8,
505,2004-09-30,23:59,-99.9,-99.9,-99.9,-99.9,
505,2004-10-01,,    -0.4,     4.4,    -0.6,     0.8,
505,2004-10-02,,    -0.6,     4.3,    -0.6,     1.0,
505,2004-10-03,,    -0.6,     7.1,    -1.7,     1.4,
505,2004-10-04,,    -1.5,     8.8,    -1.9,     1.6,
505,2004-10-05,,    -1.2,     9.7,    -2.4,     1.2,
505,2004-10-06,,    -0.5,    10.6,    -1.2,     2.0,
505,2004-10-07,,    -1.8,     3.1,    -1.8,     0.5,
505,2004-10-08,,     0.5,     7.3,    -2.5,     1.6,
505,2004-10-09,,     0.8,    11.0,    -1.0,     3.3,
505,2004-10-10,,     1.0,    13.4,    -0.5,     4.6,
505,2004-10-11,,     1.1,    10.6,     0.2,     3.8,
505,2004-10-12,,    -0.7,     7.9,    -0.7,     2.0,
505,2004-10-13,,    -0.3,     8.4,    -1.5,     2.4,
505,2004-10-14,,    -5.9,     2.0,    -6.5,    -2.8,
505,2004-10-15,,    -0.5,     4.8,    -5.3,    -0.5,
505,2004-10-16,,     0.9,     6.6,    -1.3,     2.1,
505,2004-10-17,,     1.8,    10.8,    -0.8,     4.0,
505,2004-10-18,,    -1.3,     9.6,    -1.4,     2.3,
505,2004-10-19,,    -1.7,     3.9,    -1.8,    -0.3,
505,2004-10-20,,    -0.1,     5.7,    -2.6,     0.5,
505,2004-10-21,,     1.2,     8.4,    -1.5,     2.8,
505,2004-10-22,,     1.6,    10.7,    -0.2,     3.4,
505,2004-10-23,,    -7.4,     1.7,    -7.4,    -3.1,
505,2004-10-24,,    -2.6,     5.4,    -8.4,    -1.6,
505,2004-10-25,,    -1.6,     1.6,    -3.7,    -1.5,
505,2004-10-26,,    -3.4,     7.3,    -4.0,    -0.3,
505,2004-10-27,,     1.4,     7.3,    -3.9,     1.3,
505,2004-10-28,,     2.9,     6.8,     0.4,     3.3,
505,2004-10-29,,    -4.5,     9.0,    -4.5,     2.3,
505,2004-10-30,,    -6.4,    -4.6,    -8.6,    -6.3,
505,2004-10-31,,    -9.6,    -0.9,   -10.2,    -6.3,
505,2004-11-01,,   -10.2,     0.6,   -10.2,    -6.5,
505,2004-11-02,,   -18.0,    -7.0,   -18.1,   -11.6,
505,2004-11-03,,    -5.8,     1.3,   -18.4,    -8.1,
505,2004-11-04,,    -5.3,     6.4,    -6.0,    -1.8,
505,2004-11-05,,    -2.5,     7.6,    -5.9,    -0.9,
505,2004-11-06,,    -3.2,     5.3,    -3.8,    -0.5,
505,2004-11-07,,    -1.6,     8.5,    -3.9,     0.3,
505,2004-11-08,,     1.5,     9.0,    -2.4,     2.0,
505,2004-11-09,,     2.5,     8.9,     1.1,     4.5,
505,2004-11-10,,    -4.3,     4.4,    -4.3,    -0.2,
505,2004-11-11,,    -4.3,    -0.9,    -6.7,    -3.6,
505,2004-11-12,,    -5.4,     2.7,    -5.8,    -2.4,
505,2004-11-13,,    -4.4,    -0.1,    -5.8,    -3.3,
505,2004-11-14,,    -7.1,     2.2,    -8.0,    -3.9,
505,2004-11-15,,    -6.2,    -0.7,    -7.2,    -4.8,
505,2004-11-16,,    -3.3,     5.8,    -6.6,    -1.6,
505,2004-11-17,,    -2.4,     7.6,    -3.3,     0.2,
505,2004-11-18,,    -2.2,     2.9,    -3.4,    -1.0,
505,2004-11-19,,    -3.5,     4.7,    -3.7,    -0.8,
505,2004-11-20,,    -4.5,     1.8,    -7.7,    -3.8,
505,2004-11-21,,    -9.0,    -3.0,   -10.0,    -6.6,
505,2004-11-22,,    -7.8,     0.5,   -11.1,    -6.0,
505,2004-11-23,,    -8.3,     0.0,    -9.0,    -5.7,
505,2004-11-24,,   -10.9,    -3.3,   -10.9,    -7.5,
505,2004-11-25,,    -7.3,    -6.6,   -11.8,    -8.9,
505,2004-11-26,,    -4.5,    -0.6,    -7.1,    -4.0,
505,2004-11-27,,   -14.7,    -4.5,   -14.7,    -7.8,
505,2004-11-28,,    -6.6,    -6.5,   -15.2,    -9.5,
505,2004-11-29,,   -19.3,    -4.8,   -19.3,   -11.5,
505,2004-11-30,,   -22.8,   -12.6,   -23.0,   -19.1,
505,2004-12-01,,   -15.4,    -7.5,   -23.0,   -15.9,
505,2004-12-02,,   -19.0,    -6.6,   -19.0,   -13.8,
505,2004-12-03,,   -14.7,    -5.7,   -19.4,   -13.8,
505,2004-12-04,,    -9.9,    -3.1,   -15.6,   -10.0,
505,2004-12-05,,    -4.1,     1.6,    -9.7,    -5.3,
505,2004-12-06,,   -13.1,    -4.3,   -13.2,    -8.6,
505,2004-12-07,,   -14.5,    -6.4,   -14.5,   -11.2,
505,2004-12-08,,   -12.6,    -1.7,   -14.7,    -9.6,
505,2004-12-09,,    -6.4,    -2.6,   -12.7,    -8.2,
505,2004-12-10,,    -6.5,    -4.9,    -6.5,    -5.5,
505,2004-12-11,,    -5.8,    -1.1,    -7.1,    -4.5,
505,2004-12-12,,    -2.4,     1.9,    -5.6,    -2.9,
505,2004-12-13,,    -2.3,     3.5,    -4.7,    -1.5,
505,2004-12-14,,    -7.5,     0.8,    -7.5,    -3.5,
505,2004-12-15,,    -8.6,     1.5,    -8.6,    -5.1,
505,2004-12-16,,   -10.6,    -4.9,   -10.9,    -8.1,
505,2004-12-17,,   -12.5,    -5.0,   -14.9,   -11.0,
505,2004-12-18,,   -11.6,    -0.6,   -12.6,    -8.0,
505,2004-12-19,,   -10.0,    -1.6,   -11.5,    -7.2,
505,2004-12-20,,    -5.5,     0.3,   -10.6,    -6.1,
505,2004-12-21,,    -9.9,    -2.5,    -9.9,    -6.7,
505,2004-12-22,,   -19.4,    -9.2,   -19.4,   -14.0,
505,2004-12-23,,   -20.6,   -12.3,   -20.6,   -17.6,
505,2004-12-24,,   -24.9,   -17.4,   -26.2,   -23.1,
505,2004-12-25,,   -12.1,    -8.5,   -24.3,   -14.5,
505,2004-12-26,,    -7.7,    -0.9,   -12.3,    -6.7,
505,2004-12-27,,    -3.5,     1.9,    -8.1,    -4.2,
505,2004-12-28,,    -6.7,     1.9,    -6.7,    -2.3,
505,2004-12-29,,    -5.0,     1.0,    -6.6,    -3.8,
505,2004-12-30,,    -4.4,     1.2,    -5.2,    -2.1,
505,2004-12-31,,   -11.4,    -4.7,   -11.4,    -8.0,




