

Colorado (PST) SNOTEL Site Grizzly Peak - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 11:41:27 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,
505,1981-02-01,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-02,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-03,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-04,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-05,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-06,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-07,,   -14.2,     0.0,     0.0,     0.0,
505,1981-02-08,,   -13.2,     0.0,     0.0,     0.0,
505,1981-02-09,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-10,,   -26.0,     0.0,     0.0,     0.0,
505,1981-02-11,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-12,,    -5.8,     0.0,     0.0,     0.0,
505,1981-02-13,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-14,,    -8.0,     0.0,     0.0,     0.0,
505,1981-02-15,,    -8.2,     0.0,     0.0,     0.0,
505,1981-02-16,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-17,,    -7.0,     0.0,     0.0,     0.0,
505,1981-02-18,,    -9.1,     0.0,     0.0,     0.0,
505,1981-02-19,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-20,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-21,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-22,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-23,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-24,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-25,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-26,,-99.9,-99.9,-99.9,-99.9,
505,1981-02-27,,    -1.5,     0.0,     0.0,     0.0,
505,1981-02-28,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-01,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-02,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-03,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-04,,    -8.4,     0.0,     0.0,     0.0,
505,1981-03-05,,     1.2,     0.0,     0.0,     0.0,
505,1981-03-06,,    -2.5,     0.0,     0.0,     0.0,
505,1981-03-07,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-08,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-09,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-10,,    -6.7,     0.0,     0.0,     0.0,
505,1981-03-11,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-12,,    -2.7,     0.0,     0.0,     0.0,
505,1981-03-13,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-14,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-15,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-16,,    -4.6,     0.0,     0.0,     0.0,
505,1981-03-17,,    -9.6,     0.0,     0.0,     0.0,
505,1981-03-18,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-19,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-20,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-21,,    -2.6,     0.0,     0.0,     0.0,
505,1981-03-22,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-23,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-24,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-25,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-26,,    -0.4,     0.0,     0.0,     0.0,
505,1981-03-27,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-28,,    -7.8,     0.0,     0.0,     0.0,
505,1981-03-29,,-99.9,-99.9,-99.9,-99.9,
505,1981-03-30,,    -9.3,     0.0,     0.0,     0.0,
505,1981-03-31,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-01,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-02,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-03,,    -7.0,     0.0,     0.0,     0.0,
505,1981-04-04,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-05,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-06,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-07,,    -2.6,     0.0,     0.0,     0.0,
505,1981-04-08,,    -4.7,     0.0,     0.0,     0.0,
505,1981-04-09,,     4.3,     0.0,     0.0,     0.0,
505,1981-04-10,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-11,,     6.2,     0.0,     0.0,     0.0,
505,1981-04-12,,    -4.0,     0.0,     0.0,     0.0,
505,1981-04-13,,     3.4,     0.0,     0.0,     0.0,
505,1981-04-14,,    -2.7,     0.0,     0.0,     0.0,
505,1981-04-15,,    -3.1,     0.0,     0.0,     0.0,
505,1981-04-16,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-17,,    -2.1,     0.0,     0.0,     0.0,
505,1981-04-18,,     0.0,     0.0,     0.0,     0.0,
505,1981-04-19,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-20,,     3.8,     0.0,     0.0,     0.0,
505,1981-04-21,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-22,,    -2.4,     0.0,     0.0,     0.0,
505,1981-04-23,,     4.5,     0.0,     0.0,     0.0,
505,1981-04-24,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-25,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-26,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-27,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-28,,-99.9,-99.9,-99.9,-99.9,
505,1981-04-29,,     9.1,     0.0,     0.0,     0.0,
505,1981-04-30,,     5.7,     0.0,     0.0,     0.0,
505,1981-05-01,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-02,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-03,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-04,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-05,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-06,,     2.3,     0.0,     0.0,     0.0,
505,1981-05-07,,     2.8,     0.0,     0.0,     0.0,
505,1981-05-08,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-09,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-10,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-11,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-12,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-13,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-14,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-15,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-16,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-17,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-18,,     2.6,     0.0,     0.0,     0.0,
505,1981-05-19,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-20,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-21,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-22,,     2.1,     0.0,     0.0,     0.0,
505,1981-05-23,,     4.2,     0.0,     0.0,     0.0,
505,1981-05-24,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-25,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-26,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-27,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-28,,-99.9,-99.9,-99.9,-99.9,
505,1981-05-29,,     1.2,     0.0,     0.0,     0.0,
505,1981-05-30,,    -1.9,     0.0,     0.0,     0.0,
505,1981-05-31,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-01,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-02,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-03,,     1.2,     0.0,     0.0,     0.0,
505,1981-06-04,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-05,,     0.0,     0.0,     0.0,     0.0,
505,1981-06-06,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-07,,    17.2,     0.0,     0.0,     0.0,
505,1981-06-08,,    10.7,     0.0,     0.0,     0.0,
505,1981-06-09,,    19.0,     0.0,     0.0,     0.0,
505,1981-06-10,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-11,,    19.7,     0.0,     0.0,     0.0,
505,1981-06-12,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-13,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-14,,    -3.7,     0.0,     0.0,     0.0,
505,1981-06-15,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-16,,    -4.0,     0.0,     0.0,     0.0,
505,1981-06-17,,     5.1,     0.0,     0.0,     0.0,
505,1981-06-18,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-19,,     3.8,     0.0,     0.0,     0.0,
505,1981-06-20,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-21,,    13.2,     0.0,     0.0,     0.0,
505,1981-06-22,,    13.8,     0.0,     0.0,     0.0,
505,1981-06-23,,     7.9,     0.0,     0.0,     0.0,
505,1981-06-24,,    20.8,     0.0,     0.0,     0.0,
505,1981-06-25,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-26,,     6.5,     0.0,     0.0,     0.0,
505,1981-06-27,,     5.8,     0.0,     0.0,     0.0,
505,1981-06-28,,     4.6,     0.0,     0.0,     0.0,
505,1981-06-29,,-99.9,-99.9,-99.9,-99.9,
505,1981-06-30,,-99.9,-99.9,-99.9,-99.9,
505,1981-07-01,,-99.9,-99.9,-99.9,-99.9,
505,1981-07-02,,-99.9,-99.9,-99.9,-99.9,
505,1981-07-03,,-99.9,-99.9,-99.9,-99.9,
505,1981-07-04,,     4.7,     0.0,     0.0,     0.0,
505,1981-07-05,,-99.9,-99.9,-99.9,-99.9,
505,1981-07-06,,-99.9,-99.9,-99.9,-99.9,
505,1981-07-07,,     8.5,     0.0,     0.0,     0.0,
505,1981-07-08,,     4.7,     0.0,     0.0,     0.0,
505,1981-07-09,,     5.7,     0.0,     0.0,     0.0,
505,1981-07-10,,     4.3,     0.0,     0.0,     0.0,
505,1981-07-11,,     5.7,     0.0,     0.0,     0.0,
505,1981-07-12,,     5.9,     0.0,     0.0,     0.0,
505,1981-07-13,,     5.1,     0.0,     0.0,     0.0,
505,1981-07-14,,     6.5,     0.0,     0.0,     0.0,
505,1981-07-15,,     5.8,     0.0,     0.0,     0.0,
505,1981-07-16,,     6.7,     0.0,     0.0,     0.0,
505,1981-07-17,,     9.5,     0.0,     0.0,     0.0,
505,1981-07-18,,     3.7,     0.0,     0.0,     0.0,
505,1981-07-19,,     4.9,     0.0,     0.0,     0.0,
505,1981-07-20,,     5.3,     0.0,     0.0,     0.0,
505,1981-07-21,,     8.0,     0.0,     0.0,     0.0,
505,1981-07-22,,     7.1,     0.0,     0.0,     0.0,
505,1981-07-23,,     5.7,     0.0,     0.0,     0.0,
505,1981-07-24,,     4.3,     0.0,     0.0,     0.0,
505,1981-07-25,,     3.8,     0.0,     0.0,     0.0,
505,1981-07-26,,     9.2,     0.0,     0.0,     0.0,
505,1981-07-27,,     7.5,     0.0,     0.0,     0.0,
505,1981-07-28,,     2.3,     0.0,     0.0,     0.0,
505,1981-07-29,,     5.1,     0.0,     0.0,     0.0,
505,1981-07-30,,     7.2,     0.0,     0.0,     0.0,
505,1981-07-31,,     7.5,     0.0,     0.0,     0.0,
505,1981-08-01,,     8.7,     0.0,     0.0,     0.0,
505,1981-08-02,,     4.9,     0.0,     0.0,     0.0,
505,1981-08-03,,     5.6,     0.0,     0.0,     0.0,
505,1981-08-04,,     8.4,     0.0,     0.0,     0.0,
505,1981-08-05,,     6.5,     0.0,     0.0,     0.0,
505,1981-08-06,,     6.7,     0.0,     0.0,     0.0,
505,1981-08-07,,     3.6,     0.0,     0.0,     0.0,
505,1981-08-08,,     2.5,     0.0,     0.0,     0.0,
505,1981-08-09,,     3.4,     0.0,     0.0,     0.0,
505,1981-08-10,,     2.5,     0.0,     0.0,     0.0,
505,1981-08-11,,     2.8,     0.0,     0.0,     0.0,
505,1981-08-12,,     4.7,     0.0,     0.0,     0.0,
505,1981-08-13,,     2.3,     0.0,     0.0,     0.0,
505,1981-08-14,,     2.4,     0.0,     0.0,     0.0,
505,1981-08-15,,-99.9,-99.9,-99.9,-99.9,
505,1981-08-16,,-99.9,-99.9,-99.9,-99.9,
505,1981-08-17,,     5.5,     0.0,     0.0,     0.0,
505,1981-08-18,,     2.8,     0.0,     0.0,     0.0,
505,1981-08-19,,    14.6,     0.0,     0.0,     0.0,
505,1981-08-20,,     4.7,     0.0,     0.0,     0.0,
505,1981-08-21,,     4.7,     0.0,     0.0,     0.0,
505,1981-08-22,,     4.1,     0.0,     0.0,     0.0,
505,1981-08-23,,     2.3,     0.0,     0.0,     0.0,
505,1981-08-24,,     4.5,     0.0,     0.0,     0.0,
505,1981-08-25,,     3.6,     0.0,     0.0,     0.0,
505,1981-08-26,,     4.8,     0.0,     0.0,     0.0,
505,1981-08-27,,     1.9,     0.0,     0.0,     0.0,
505,1981-08-28,,     3.2,     0.0,     0.0,     0.0,
505,1981-08-29,,     3.3,     0.0,     0.0,     0.0,
505,1981-08-30,,-99.9,-99.9,-99.9,-99.9,
505,1981-08-31,,-99.9,-99.9,-99.9,-99.9,
505,1981-09-01,,     0.1,     0.0,     0.0,     0.0,
505,1981-09-02,,     3.3,     0.0,     0.0,     0.0,
505,1981-09-03,,     2.5,     0.0,     0.0,     0.0,
505,1981-09-04,,     2.3,     0.0,     0.0,     0.0,
505,1981-09-05,,     3.6,     0.0,     0.0,     0.0,
505,1981-09-06,,-99.9,-99.9,-99.9,-99.9,
505,1981-09-07,,-99.9,-99.9,-99.9,-99.9,
505,1981-09-08,,-99.9,-99.9,-99.9,-99.9,
505,1981-09-09,,     6.6,     0.0,     0.0,     0.0,
505,1981-09-10,,     1.9,     0.0,     0.0,     0.0,
505,1981-09-11,,-99.9,-99.9,-99.9,-99.9,
505,1981-09-12,,     6.4,     0.0,     0.0,     0.0,
505,1981-09-13,,-99.9,-99.9,-99.9,-99.9,
505,1981-09-14,,    13.2,     0.0,     0.0,     0.0,
505,1981-09-15,,     0.0,     0.0,     0.0,     0.0,
505,1981-09-16,,     3.2,     0.0,     0.0,     0.0,
505,1981-09-17,,    13.8,     0.0,     0.0,     0.0,
505,1981-09-18,,     0.1,     0.0,     0.0,     0.0,
505,1981-09-19,,     1.9,     0.0,     0.0,     0.0,
505,1981-09-20,,     3.8,     0.0,     0.0,     0.0,
505,1981-09-21,,     1.6,     0.0,     0.0,     0.0,
505,1981-09-22,,     2.1,     0.0,     0.0,     0.0,
505,1981-09-23,,     3.5,     0.0,     0.0,     0.0,
505,1981-09-24,,     3.9,     0.0,     0.0,     0.0,
505,1981-09-25,,-99.9,-99.9,-99.9,-99.9,
505,1981-09-26,,    -3.7,     0.0,     0.0,     0.0,
505,1981-09-27,,-99.9,-99.9,-99.9,-99.9,
505,1981-09-28,,    11.9,     0.0,     0.0,     0.0,
505,1981-09-29,,     3.5,     0.0,     0.0,     0.0,
505,1981-09-30,,     0.4,     0.0,     0.0,     0.0,
505,1981-10-01,,    -1.0,     0.0,     0.0,     0.0,
505,1981-10-02,,     1.2,     0.0,     0.0,     0.0,
505,1981-10-03,,     0.3,     0.0,     0.0,     0.0,
505,1981-10-04,,     3.7,     0.0,     0.0,     0.0,
505,1981-10-05,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-06,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-07,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-08,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-09,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-10,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-11,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-12,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-13,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-14,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-15,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-16,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-17,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-18,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-19,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-20,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-21,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-22,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-23,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-24,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-25,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-26,,-99.9,-99.9,-99.9,-99.9,
505,1981-10-27,,    -3.0,     0.0,     0.0,     0.0,
505,1981-10-28,,    -3.4,     0.0,     0.0,     0.0,
505,1981-10-29,,    -2.5,     0.0,     0.0,     0.0,
505,1981-10-30,,    -9.3,     0.0,     0.0,     0.0,
505,1981-10-31,,   -11.7,     0.0,     0.0,     0.0,
505,1981-11-01,,   -10.1,     0.0,     0.0,     0.0,
505,1981-11-02,,    -7.9,     0.0,     0.0,     0.0,
505,1981-11-03,,     3.6,     0.0,     0.0,     0.0,
505,1981-11-04,,    -7.2,     0.0,     0.0,     0.0,
505,1981-11-05,,    -5.2,     0.0,     0.0,     0.0,
505,1981-11-06,,    -4.1,     0.0,     0.0,     0.0,
505,1981-11-07,,    -4.1,     0.0,     0.0,     0.0,
505,1981-11-08,,    -7.5,     0.0,     0.0,     0.0,
505,1981-11-09,,   -11.0,     0.0,     0.0,     0.0,
505,1981-11-10,,   -10.7,     0.0,     0.0,     0.0,
505,1981-11-11,,-99.9,-99.9,-99.9,-99.9,
505,1981-11-12,,-99.9,-99.9,-99.9,-99.9,
505,1981-11-13,,    -4.2,     0.0,     0.0,     0.0,
505,1981-11-14,,    -2.1,     0.0,     0.0,     0.0,
505,1981-11-15,,    -3.1,     0.0,     0.0,     0.0,
505,1981-11-16,,    -2.1,     0.0,     0.0,     0.0,
505,1981-11-17,,     7.2,     0.0,     0.0,     0.0,
505,1981-11-18,,    -8.0,     0.0,     0.0,     0.0,
505,1981-11-19,,   -12.5,     0.0,     0.0,     0.0,
505,1981-11-20,,   -12.3,     0.0,     0.0,     0.0,
505,1981-11-21,,    -8.9,     0.0,     0.0,     0.0,
505,1981-11-22,,    -4.9,     0.0,     0.0,     0.0,
505,1981-11-23,,    -5.8,     0.0,     0.0,     0.0,
505,1981-11-24,,    -6.3,     0.0,     0.0,     0.0,
505,1981-11-25,,    -4.6,     0.0,     0.0,     0.0,
505,1981-11-26,,-99.9,-99.9,-99.9,-99.9,
505,1981-11-27,,   -13.2,     0.0,     0.0,     0.0,
505,1981-11-28,,   -16.2,     0.0,     0.0,     0.0,
505,1981-11-29,,    -9.5,     0.0,     0.0,     0.0,
505,1981-11-30,,   -15.3,     0.0,     0.0,     0.0,
505,1981-12-01,,   -19.9,     0.0,     0.0,     0.0,
505,1981-12-02,,   -15.0,     0.0,     0.0,     0.0,
505,1981-12-03,,    -8.5,     0.0,     0.0,     0.0,
505,1981-12-04,,   -11.5,     0.0,     0.0,     0.0,
505,1981-12-05,,    -7.2,     0.0,     0.0,     0.0,
505,1981-12-06,,    -7.3,     0.0,     0.0,     0.0,
505,1981-12-07,,-99.9,-99.9,-99.9,-99.9,
505,1981-12-08,,    -7.4,     0.0,     0.0,     0.0,
505,1981-12-09,,    -3.8,     0.0,     0.0,     0.0,
505,1981-12-10,,-99.9,-99.9,-99.9,-99.9,
505,1981-12-11,,    -5.6,     0.0,     0.0,     0.0,
505,1981-12-12,,-99.9,-99.9,-99.9,-99.9,
505,1981-12-13,,   -11.6,     0.0,     0.0,     0.0,
505,1981-12-14,,   -13.5,     0.0,     0.0,     0.0,
505,1981-12-15,,    -8.4,     0.0,     0.0,     0.0,
505,1981-12-16,,-99.9,-99.9,-99.9,-99.9,
505,1981-12-17,,   -16.5,     0.0,     0.0,     0.0,
505,1981-12-18,,   -13.0,     0.0,     0.0,     0.0,
505,1981-12-19,,    -6.6,     0.0,     0.0,     0.0,
505,1981-12-20,,    -1.8,     0.0,     0.0,     0.0,
505,1981-12-21,,    -7.6,     0.0,     0.0,     0.0,
505,1981-12-22,,   -15.2,     0.0,     0.0,     0.0,
505,1981-12-23,,-99.9,-99.9,-99.9,-99.9,
505,1981-12-24,,   -24.1,     0.0,     0.0,     0.0,
505,1981-12-25,,   -16.3,     0.0,     0.0,     0.0,
505,1981-12-26,,   -19.6,     0.0,     0.0,     0.0,
505,1981-12-27,,   -14.0,     0.0,     0.0,     0.0,
505,1981-12-28,,   -20.9,     0.0,     0.0,     0.0,
505,1981-12-29,,   -14.4,     0.0,     0.0,     0.0,
505,1981-12-30,,-99.9,-99.9,-99.9,-99.9,
505,1981-12-31,,   -15.4,     0.0,     0.0,     0.0,




