

Colorado (PST) SNOTEL Site Grizzly Peak - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 11:41:30 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,
505,1982-02-04,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-05,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-06,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-07,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-08,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-09,,   -20.3,     0.0,     0.0,     0.0,
505,1982-02-10,,   -16.8,     0.0,     0.0,     0.0,
505,1982-02-11,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-12,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-13,,   -11.9,     0.0,     0.0,     0.0,
505,1982-02-14,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-15,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-16,,    -6.4,     0.0,     0.0,     0.0,
505,1982-02-17,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-18,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-19,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-20,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-21,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-22,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-23,,     1.1,     0.0,     0.0,     0.0,
505,1982-02-24,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-25,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-26,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-27,,-99.9,-99.9,-99.9,-99.9,
505,1982-02-28,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-01,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-02,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-03,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-04,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-05,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-06,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-07,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-08,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-09,,    -8.9,     0.0,     0.0,     0.0,
505,1982-03-10,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-11,,    -4.7,     0.0,     0.0,     0.0,
505,1982-03-12,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-13,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-14,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-15,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-16,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-17,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-18,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-19,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-20,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-21,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-22,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-23,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-24,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-25,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-26,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-27,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-28,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-29,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-30,,-99.9,-99.9,-99.9,-99.9,
505,1982-03-31,,-99.9,-99.9,-99.9,-99.9,
505,1982-04-01,,-99.9,-99.9,-99.9,-99.9,
505,1982-04-02,,-99.9,-99.9,-99.9,-99.9,
505,1982-04-03,,-99.9,-99.9,-99.9,-99.9,
505,1982-04-04,,-99.9,-99.9,-99.9,-99.9,
505,1982-04-05,,-99.9,-99.9,-99.9,-99.9,
505,1982-04-06,,-99.9,-99.9,-99.9,-99.9,
505,1982-04-07,,    -8.3,     0.0,     0.0,     0.0,
505,1982-04-08,,   -20.5,     0.0,     0.0,     0.0,
505,1982-04-09,,    -9.1,     0.0,     0.0,     0.0,
505,1982-04-10,,   -12.4,     0.0,     0.0,     0.0,
505,1982-04-11,,    -5.9,     0.0,     0.0,     0.0,
505,1982-04-12,,    -2.1,     0.0,     0.0,     0.0,
505,1982-04-13,,    -4.2,     0.0,     0.0,     0.0,
505,1982-04-14,,     8.2,     0.0,     0.0,     0.0,
505,1982-04-15,,     6.6,     0.0,     0.0,     0.0,
505,1982-04-16,,    -4.9,     0.0,     0.0,     0.0,
505,1982-04-17,,   -12.3,     0.0,     0.0,     0.0,
505,1982-04-18,,    -6.3,     0.0,     0.0,     0.0,
505,1982-04-19,,   -14.4,     0.0,     0.0,     0.0,
505,1982-04-20,,   -16.8,     0.0,     0.0,     0.0,
505,1982-04-21,,   -18.1,     0.0,     0.0,     0.0,
505,1982-04-22,,   -10.4,     0.0,     0.0,     0.0,
505,1982-04-23,,-99.9,-99.9,-99.9,-99.9,
505,1982-04-24,,    -1.0,     0.0,     0.0,     0.0,
505,1982-04-25,,-99.9,-99.9,-99.9,-99.9,
505,1982-04-26,,    -5.4,     0.0,     0.0,     0.0,
505,1982-04-27,,     0.9,     0.0,     0.0,     0.0,
505,1982-04-28,,     1.6,     0.0,     0.0,     0.0,
505,1982-04-29,,     3.3,     0.0,     0.0,     0.0,
505,1982-04-30,,     5.4,     0.0,     0.0,     0.0,
505,1982-05-01,,-99.9,-99.9,-99.9,-99.9,
505,1982-05-02,,    10.6,     0.0,     0.0,     0.0,
505,1982-05-03,,-99.9,-99.9,-99.9,-99.9,
505,1982-05-04,,    -0.7,     0.0,     0.0,     0.0,
505,1982-05-05,,    -3.1,     0.0,     0.0,     0.0,
505,1982-05-06,,   -12.9,     0.0,     0.0,     0.0,
505,1982-05-07,,-99.9,-99.9,-99.9,-99.9,
505,1982-05-08,,-99.9,-99.9,-99.9,-99.9,
505,1982-05-09,,-99.9,-99.9,-99.9,-99.9,
505,1982-05-10,,-99.9,-99.9,-99.9,-99.9,
505,1982-05-11,,    -2.2,     0.0,     0.0,     0.0,
505,1982-05-12,,-99.9,-99.9,-99.9,-99.9,
505,1982-05-13,,    -1.0,     0.0,     0.0,     0.0,
505,1982-05-14,,    -3.8,     0.0,     0.0,     0.0,
505,1982-05-15,,-99.9,-99.9,-99.9,-99.9,
505,1982-05-16,,-99.9,-99.9,-99.9,-99.9,
505,1982-05-17,,     6.1,     0.0,     0.0,     0.0,
505,1982-05-18,,    -3.8,     0.0,     0.0,     0.0,
505,1982-05-19,,    -0.8,     0.0,     0.0,     0.0,
505,1982-05-20,,    -3.5,     0.0,     0.0,     0.0,
505,1982-05-21,,    -4.7,     0.0,     0.0,     0.0,
505,1982-05-22,,    -2.2,     0.0,     0.0,     0.0,
505,1982-05-23,,    -0.3,     0.0,     0.0,     0.0,
505,1982-05-24,,     6.6,     0.0,     0.0,     0.0,
505,1982-05-25,,     0.8,     0.0,     0.0,     0.0,
505,1982-05-26,,     3.3,     0.0,     0.0,     0.0,
505,1982-05-27,,     2.2,     0.0,     0.0,     0.0,
505,1982-05-28,,     0.2,     0.0,     0.0,     0.0,
505,1982-05-29,,     1.6,     0.0,     0.0,     0.0,
505,1982-05-30,,     2.3,     0.0,     0.0,     0.0,
505,1982-05-31,,    -3.0,     0.0,     0.0,     0.0,
505,1982-06-01,,    -0.4,     0.0,     0.0,     0.0,
505,1982-06-02,,    -4.8,     0.0,     0.0,     0.0,
505,1982-06-03,,    -1.7,     0.0,     0.0,     0.0,
505,1982-06-04,,     9.0,     0.0,     0.0,     0.0,
505,1982-06-05,,    10.0,     0.0,     0.0,     0.0,
505,1982-06-06,,     2.9,     0.0,     0.0,     0.0,
505,1982-06-07,,     0.3,     0.0,     0.0,     0.0,
505,1982-06-08,,     8.0,     0.0,     0.0,     0.0,
505,1982-06-09,,    -5.4,     0.0,     0.0,     0.0,
505,1982-06-10,,    -0.8,     0.0,     0.0,     0.0,
505,1982-06-11,,     0.4,     0.0,     0.0,     0.0,
505,1982-06-12,,     5.6,     0.0,     0.0,     0.0,
505,1982-06-13,,     1.3,     0.0,     0.0,     0.0,
505,1982-06-14,,     3.8,     0.0,     0.0,     0.0,
505,1982-06-15,,    -1.9,     0.0,     0.0,     0.0,
505,1982-06-16,,     6.9,     0.0,     0.0,     0.0,
505,1982-06-17,,     3.6,     0.0,     0.0,     0.0,
505,1982-06-18,,     0.6,     0.0,     0.0,     0.0,
505,1982-06-19,,    -4.2,     0.0,     0.0,     0.0,
505,1982-06-20,,    -1.1,     0.0,     0.0,     0.0,
505,1982-06-21,,     1.1,     0.0,     0.0,     0.0,
505,1982-06-22,,     1.1,     0.0,     0.0,     0.0,
505,1982-06-23,,     4.8,     0.0,     0.0,     0.0,
505,1982-06-24,,     0.7,     0.0,     0.0,     0.0,
505,1982-06-25,,     2.1,     0.0,     0.0,     0.0,
505,1982-06-26,,    -0.1,     0.0,     0.0,     0.0,
505,1982-06-27,,     1.3,     0.0,     0.0,     0.0,
505,1982-06-28,,     5.3,     0.0,     0.0,     0.0,
505,1982-06-29,,    21.5,     0.0,     0.0,     0.0,
505,1982-06-30,,     5.8,     0.0,     0.0,     0.0,
505,1982-07-01,,     4.8,     0.0,     0.0,     0.0,
505,1982-07-02,,     2.1,     0.0,     0.0,     0.0,
505,1982-07-03,,     3.1,     0.0,     0.0,     0.0,
505,1982-07-04,,     4.0,     0.0,     0.0,     0.0,
505,1982-07-05,,     2.6,     0.0,     0.0,     0.0,
505,1982-07-06,,    -1.5,     0.0,     0.0,     0.0,
505,1982-07-07,,     1.3,     0.0,     0.0,     0.0,
505,1982-07-08,,     3.1,     0.0,     0.0,     0.0,
505,1982-07-09,,     1.1,     0.0,     0.0,     0.0,
505,1982-07-10,,    -0.1,     0.0,     0.0,     0.0,
505,1982-07-11,,-99.9,-99.9,-99.9,-99.9,
505,1982-07-12,,    14.2,     0.0,     0.0,     0.0,
505,1982-07-13,,     5.9,     0.0,     0.0,     0.0,
505,1982-07-14,,     5.3,     0.0,     0.0,     0.0,
505,1982-07-15,,     5.8,     0.0,     0.0,     0.0,
505,1982-07-16,,     5.2,     0.0,     0.0,     0.0,
505,1982-07-17,,     5.9,     0.0,     0.0,     0.0,
505,1982-07-18,,     4.9,     0.0,     0.0,     0.0,
505,1982-07-19,,     6.5,     0.0,     0.0,     0.0,
505,1982-07-20,,     6.2,     0.0,     0.0,     0.0,
505,1982-07-21,,-99.9,-99.9,-99.9,-99.9,
505,1982-07-22,,     8.2,     0.0,     0.0,     0.0,
505,1982-07-23,,    19.5,     0.0,     0.0,     0.0,
505,1982-07-24,,-99.9,-99.9,-99.9,-99.9,
505,1982-07-25,,     7.1,     0.0,     0.0,     0.0,
505,1982-07-26,,-99.9,-99.9,-99.9,-99.9,
505,1982-07-27,,-99.9,-99.9,-99.9,-99.9,
505,1982-07-28,,-99.9,-99.9,-99.9,-99.9,
505,1982-07-29,,-99.9,-99.9,-99.9,-99.9,
505,1982-07-30,,    16.1,     0.0,     0.0,     0.0,
505,1982-07-31,,    16.5,     0.0,     0.0,     0.0,
505,1982-08-01,,-99.9,-99.9,-99.9,-99.9,
505,1982-08-02,,    14.9,     0.0,     0.0,     0.0,
505,1982-08-03,,     5.2,     0.0,     0.0,     0.0,
505,1982-08-04,,     5.9,     0.0,     0.0,     0.0,
505,1982-08-05,,     4.0,     0.0,     0.0,     0.0,
505,1982-08-06,,     5.8,     0.0,     0.0,     0.0,
505,1982-08-07,,     5.1,     0.0,     0.0,     0.0,
505,1982-08-08,,     4.3,     0.0,     0.0,     0.0,
505,1982-08-09,,     5.6,     0.0,     0.0,     0.0,
505,1982-08-10,,     4.5,     0.0,     0.0,     0.0,
505,1982-08-11,,    11.6,     0.0,     0.0,     0.0,
505,1982-08-12,,     5.1,     0.0,     0.0,     0.0,
505,1982-08-13,,    11.2,     0.0,     0.0,     0.0,
505,1982-08-14,,     5.9,     0.0,     0.0,     0.0,
505,1982-08-15,,     5.7,     0.0,     0.0,     0.0,
505,1982-08-16,,     4.3,     0.0,     0.0,     0.0,
505,1982-08-17,,-99.9,-99.9,-99.9,-99.9,
505,1982-08-18,,    17.0,     0.0,     0.0,     0.0,
505,1982-08-19,,     6.9,     0.0,     0.0,     0.0,
505,1982-08-20,,     6.1,     0.0,     0.0,     0.0,
505,1982-08-21,,-99.9,-99.9,-99.9,-99.9,
505,1982-08-22,,     7.1,     0.0,     0.0,     0.0,
505,1982-08-23,,-99.9,-99.9,-99.9,-99.9,
505,1982-08-24,,    15.3,     0.0,     0.0,     0.0,
505,1982-08-25,,     4.4,     0.0,     0.0,     0.0,
505,1982-08-26,,    13.5,     0.0,     0.0,     0.0,
505,1982-08-27,,    10.5,     0.0,     0.0,     0.0,
505,1982-08-28,,     3.6,     0.0,     0.0,     0.0,
505,1982-08-29,,    16.4,     0.0,     0.0,     0.0,
505,1982-08-30,,     4.9,     0.0,     0.0,     0.0,
505,1982-08-31,,     4.3,     0.0,     0.0,     0.0,
505,1982-09-01,,     4.4,     0.0,     0.0,     0.0,
505,1982-09-02,,     2.6,     0.0,     0.0,     0.0,
505,1982-09-03,,     3.9,     0.0,     0.0,     0.0,
505,1982-09-04,,    13.6,     0.0,     0.0,     0.0,
505,1982-09-05,,     4.8,     0.0,     0.0,     0.0,
505,1982-09-06,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-07,,     3.1,     0.0,     0.0,     0.0,
505,1982-09-08,,     6.8,     0.0,     0.0,     0.0,
505,1982-09-09,,     1.2,     0.0,     0.0,     0.0,
505,1982-09-10,,     2.7,     0.0,     0.0,     0.0,
505,1982-09-11,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-12,,     2.1,     0.0,     0.0,     0.0,
505,1982-09-13,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-14,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-15,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-16,,     1.5,     0.0,     0.0,     0.0,
505,1982-09-17,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-18,,     0.7,     0.0,     0.0,     0.0,
505,1982-09-19,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-20,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-21,,    -0.4,     0.0,     0.0,     0.0,
505,1982-09-22,,     1.2,     0.0,     0.0,     0.0,
505,1982-09-23,,     3.9,     0.0,     0.0,     0.0,
505,1982-09-24,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-25,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-26,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-27,,     0.8,     0.0,     0.0,     0.0,
505,1982-09-28,,     9.6,     0.0,     0.0,     0.0,
505,1982-09-29,,-99.9,-99.9,-99.9,-99.9,
505,1982-09-30,,    -0.4,     0.0,     0.0,     0.0,
505,1982-10-01,,     2.4,     0.0,     0.0,     0.0,
505,1982-10-02,,-99.9,-99.9,-99.9,-99.9,
505,1982-10-03,,     7.7,     0.0,     0.0,     0.0,
505,1982-10-04,,-99.9,-99.9,-99.9,-99.9,
505,1982-10-05,,    -2.3,     0.0,     0.0,     0.0,
505,1982-10-06,,    -2.3,     0.0,     0.0,     0.0,
505,1982-10-07,,     0.2,     0.0,     0.0,     0.0,
505,1982-10-08,,     0.2,     0.0,     0.0,     0.0,
505,1982-10-09,,-99.9,-99.9,-99.9,-99.9,
505,1982-10-10,,     0.2,     0.0,     0.0,     0.0,
505,1982-10-11,,   -14.9,     0.0,     0.0,     0.0,
505,1982-10-12,,-99.9,-99.9,-99.9,-99.9,
505,1982-10-13,,   -14.9,     0.0,     0.0,     0.0,
505,1982-10-14,,   -14.9,     0.0,     0.0,     0.0,
505,1982-10-15,,   -14.9,     0.0,     0.0,     0.0,
505,1982-10-16,,-99.9,-99.9,-99.9,-99.9,
505,1982-10-17,,-99.9,-99.9,-99.9,-99.9,
505,1982-10-18,,   -14.9,     0.0,     0.0,     0.0,
505,1982-10-19,,   -14.0,     0.0,     0.0,     0.0,
505,1982-10-20,,   -14.0,     0.0,     0.0,     0.0,
505,1982-10-21,,   -14.0,     0.0,     0.0,     0.0,
505,1982-10-22,,    -1.2,     0.0,     0.0,     0.0,
505,1982-10-23,,    -3.9,     0.0,     0.0,     0.0,
505,1982-10-24,,    -3.9,     0.0,     0.0,     0.0,
505,1982-10-25,,     9.7,     0.0,     0.0,     0.0,
505,1982-10-26,,    -1.2,     0.0,     0.0,     0.0,
505,1982-10-27,,    -1.2,     0.0,     0.0,     0.0,
505,1982-10-28,,-99.9,-99.9,-99.9,-99.9,
505,1982-10-29,,    -1.2,     0.0,     0.0,     0.0,
505,1982-10-30,,   -12.0,     0.0,     0.0,     0.0,
505,1982-10-31,,     4.1,     0.0,     0.0,     0.0,
505,1982-11-01,,     4.1,     0.0,     0.0,     0.0,
505,1982-11-02,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-03,,     4.1,     0.0,     0.0,     0.0,
505,1982-11-04,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-05,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-06,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-07,,   -10.9,     0.0,     0.0,     0.0,
505,1982-11-08,,   -10.9,     0.0,     0.0,     0.0,
505,1982-11-09,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-10,,    -2.1,     0.0,     0.0,     0.0,
505,1982-11-11,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-12,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-13,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-14,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-15,,    -2.1,     0.0,     0.0,     0.0,
505,1982-11-16,,    -1.8,     0.0,     0.0,     0.0,
505,1982-11-17,,    -1.8,     0.0,     0.0,     0.0,
505,1982-11-18,,    -8.2,     0.0,     0.0,     0.0,
505,1982-11-19,,    -0.6,     0.0,     0.0,     0.0,
505,1982-11-20,,    -0.6,     0.0,     0.0,     0.0,
505,1982-11-21,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-22,,    -0.6,     0.0,     0.0,     0.0,
505,1982-11-23,,    -0.6,     0.0,     0.0,     0.0,
505,1982-11-24,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-25,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-26,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-27,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-28,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-29,,-99.9,-99.9,-99.9,-99.9,
505,1982-11-30,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-01,,    -3.5,     0.0,     0.0,     0.0,
505,1982-12-02,,   -13.6,     0.0,     0.0,     0.0,
505,1982-12-03,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-04,,    -3.4,     0.0,     0.0,     0.0,
505,1982-12-05,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-06,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-07,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-08,,    -3.4,     0.0,     0.0,     0.0,
505,1982-12-09,,    -1.1,     0.0,     0.0,     0.0,
505,1982-12-10,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-11,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-12,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-13,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-14,,    -1.1,     0.0,     0.0,     0.0,
505,1982-12-15,,   -15.0,     0.0,     0.0,     0.0,
505,1982-12-16,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-17,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-18,,     0.3,     0.0,     0.0,     0.0,
505,1982-12-19,,     0.3,     0.0,     0.0,     0.0,
505,1982-12-20,,     0.3,     0.0,     0.0,     0.0,
505,1982-12-21,,     0.3,     0.0,     0.0,     0.0,
505,1982-12-22,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-23,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-24,,    -2.9,     0.0,     0.0,     0.0,
505,1982-12-25,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-26,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-27,,-99.9,-99.9,-99.9,-99.9,
505,1982-12-28,,   -22.6,     0.0,     0.0,     0.0,
505,1982-12-29,,   -22.6,     0.0,     0.0,     0.0,
505,1982-12-30,,   -23.5,     0.0,     0.0,     0.0,




