

Colorado (PST) SNOTEL Site Grizzly Peak - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 11:53:10 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,
505,1992-01-25,,   -11.4,     0.3,   -10.4,    -5.9,
505,1992-01-26,,    -8.7,     2.7,   -12.6,    -5.4,
505,1992-01-27,,   -10.1,     1.5,   -10.0,    -5.8,
505,1992-01-28,,   -11.5,    -0.7,   -11.6,    -7.9,
505,1992-01-29,,    -9.8,     2.7,   -11.7,    -6.1,
505,1992-01-30,,   -10.2,     1.8,   -11.1,    -6.1,
505,1992-01-31,,    -8.1,     1.1,   -10.5,    -5.7,
505,1992-02-01,,    -3.9,     5.2,    -9.0,    -3.6,
505,1992-02-02,,    -8.8,     7.4,    -7.1,    -2.4,
505,1992-02-03,,   -10.0,     1.5,    -9.6,    -5.3,
505,1992-02-04,,   -14.5,    -8.0,   -12.9,    -9.9,
505,1992-02-05,,   -16.3,    -5.1,   -17.3,   -13.5,
505,1992-02-06,,   -16.4,    -8.0,   -17.8,   -13.8,
505,1992-02-07,,   -10.8,    -1.6,   -17.1,   -10.4,
505,1992-02-08,,   -12.1,     0.2,   -11.0,    -7.2,
505,1992-02-09,,    -9.6,    -3.8,   -12.1,    -8.3,
505,1992-02-10,,   -10.3,    -2.6,   -11.9,    -8.5,
505,1992-02-11,,    -9.7,    -3.0,   -12.3,    -8.1,
505,1992-02-12,,    -9.4,    -2.0,   -11.6,    -8.0,
505,1992-02-13,,   -11.8,    -4.1,   -12.8,    -9.1,
505,1992-02-14,,    -8.5,   -10.1,   -13.0,   -12.0,
505,1992-02-15,,   -12.3,    -5.6,   -13.3,    -9.2,
505,1992-02-16,,    -7.4,    -3.0,   -13.3,    -9.8,
505,1992-02-17,,   -14.8,    -6.6,   -14.3,   -10.3,
505,1992-02-18,,   -15.7,    -9.9,   -15.5,   -13.5,
505,1992-02-19,,   -15.4,    -9.5,   -18.9,   -14.5,
505,1992-02-20,,    -9.2,    -2.5,   -18.9,   -10.9,
505,1992-02-21,,    -3.0,    -1.2,    -9.8,    -5.7,
505,1992-02-22,,   -11.7,    -1.8,   -11.9,    -6.9,
505,1992-02-23,,   -11.7,     0.7,   -12.4,    -6.2,
505,1992-02-24,,   -18.9,    -4.7,   -14.1,   -10.0,
505,1992-02-25,,   -12.1,    -3.6,   -19.1,   -11.4,
505,1992-02-26,,   -15.7,    -4.8,   -16.9,   -10.6,
505,1992-02-27,,    -6.4,    -1.2,   -16.9,    -8.8,
505,1992-02-28,,    -9.7,     1.7,   -10.3,    -5.5,
505,1992-02-29,,     4.6,     4.7,   -10.5,    -4.8,
505,1992-03-01,,    -7.0,     5.1,    -8.7,    -3.5,
505,1992-03-02,,    -7.4,     3.4,    -7.7,    -3.3,
505,1992-03-03,,    -3.6,     4.5,    -7.7,    -2.7,
505,1992-03-04,,    -5.4,     2.5,    -4.2,    -1.9,
505,1992-03-05,,   -12.7,    -1.8,    -8.6,    -4.9,
505,1992-03-06,,    -7.6,    -1.1,   -13.8,    -7.1,
505,1992-03-07,,     1.1,    -0.9,    -9.8,    -6.1,
505,1992-03-08,,    -6.9,     3.5,   -10.8,    -4.4,
505,1992-03-09,,   -12.8,     1.2,   -11.3,    -5.1,
505,1992-03-10,,   -16.0,    -4.5,   -16.2,   -11.3,
505,1992-03-11,,   -14.3,    -2.5,   -16.3,   -10.9,
505,1992-03-12,,    -8.6,    -0.4,   -14.9,    -8.4,
505,1992-03-13,,    -9.9,     0.5,    -9.1,    -5.2,
505,1992-03-14,,-99.9,-99.9,-99.9,-99.9,
505,1992-03-15,,    -7.5,     3.4,    -9.1,    -4.0,
505,1992-03-16,,    -7.2,     5.0,    -8.3,    -2.9,
505,1992-03-17,,    -7.7,     5.4,    -8.0,    -2.6,
505,1992-03-18,,    -9.2,     4.1,    -8.8,    -4.1,
505,1992-03-19,,   -13.7,    -3.5,   -12.1,    -8.2,
505,1992-03-20,,   -14.3,    -5.0,   -14.2,   -10.1,
505,1992-03-21,,   -10.8,    -0.6,   -14.8,    -8.0,
505,1992-03-22,,   -12.5,    -2.4,   -11.4,    -7.6,
505,1992-03-23,,    -8.3,    -0.6,   -12.5,    -7.5,
505,1992-03-24,,    -9.4,    -1.0,   -10.1,    -6.5,
505,1992-03-25,,   -10.3,    -0.3,   -10.1,    -6.7,
505,1992-03-26,,   -11.2,    -0.6,   -11.1,    -6.9,
505,1992-03-27,,    -5.3,     4.8,   -11.2,    -3.5,
505,1992-03-28,,    -3.5,     4.4,    -6.9,    -2.0,
505,1992-03-29,,    -9.0,    -0.1,    -5.9,    -3.7,
505,1992-03-30,,    -8.6,     2.8,    -9.0,    -4.6,
505,1992-03-31,,    -8.8,     5.2,   -10.0,    -3.6,
505,1992-04-01,,   -13.0,     2.8,   -12.4,    -5.9,
505,1992-04-02,,    -7.6,     2.5,   -13.7,    -5.9,
505,1992-04-03,,    -7.7,     1.7,    -8.1,    -4.4,
505,1992-04-04,,     7.4,     5.7,    -8.3,    -1.9,
505,1992-04-05,,    -4.4,     8.2,    -5.8,    -0.1,
505,1992-04-06,,    -6.8,     5.0,    -5.1,    -2.1,
505,1992-04-07,,    -6.5,     6.9,    -7.0,    -0.8,
505,1992-04-08,,     0.5,     5.5,     5.5,     5.5,
505,1992-04-09,,    -4.3,     7.5,    -3.3,     1.0,
505,1992-04-10,,    -0.6,     8.1,    -1.3,     3.6,
505,1992-04-11,,     3.5,     9.4,    -1.3,     3.1,
505,1992-04-12,,    -0.9,     5.4,    -2.5,     0.2,
505,1992-04-13,,    -0.6,    12.0,    -1.3,     4.1,
505,1992-04-14,,    -1.7,    11.9,    -1.4,     3.9,
505,1992-04-15,,    -4.2,     5.7,    -3.4,     0.3,
505,1992-04-16,,    -2.7,     5.9,    -4.2,     0.0,
505,1992-04-17,,    -3.1,     5.9,    -2.9,    -0.9,
505,1992-04-18,,    -8.4,     7.3,    -6.9,     0.2,
505,1992-04-19,,    -9.2,    -1.5,    -9.0,    -6.7,
505,1992-04-20,,    -8.3,    -1.6,    -9.6,    -6.6,
505,1992-04-21,,    -9.1,    -0.6,    -8.5,    -5.7,
505,1992-04-22,,    -5.3,     5.3,    -9.5,    -1.8,
505,1992-04-23,,    -4.6,     5.9,    -5.4,    -1.0,
505,1992-04-24,,    -7.8,     0.8,    -6.2,    -3.2,
505,1992-04-25,,    -6.5,     6.0,    -8.2,    -1.4,
505,1992-04-26,,    -4.0,     7.1,    -7.2,    -0.2,
505,1992-04-27,,    -1.4,     9.1,    -4.4,     1.9,
505,1992-04-28,,     0.9,    12.1,    -1.4,     5.4,
505,1992-04-29,,    -0.3,    12.5,     0.0,     4.9,
505,1992-04-30,,     2.5,    14.5,    -0.6,     6.1,
505,1992-05-01,,     0.8,    14.5,     1.3,     6.9,
505,1992-05-02,,    -2.3,    12.9,     0.3,     6.0,
505,1992-05-03,,    -3.0,    11.1,    -3.0,     2.1,
505,1992-05-04,,    -2.7,     9.7,    -3.2,     2.8,
505,1992-05-05,,    -1.4,    10.9,    -3.1,     3.6,
505,1992-05-06,,    -1.7,    12.0,    -1.7,     4.4,
505,1992-05-07,,    -0.3,    11.5,    -1.9,     4.4,
505,1992-05-08,,    -1.3,    11.6,    -0.6,     3.6,
505,1992-05-09,,    -1.2,    12.5,    -1.8,     3.2,
505,1992-05-10,,    -4.7,     9.6,    -2.5,     1.3,
505,1992-05-11,,    -3.3,     1.8,    -5.2,    -2.1,
505,1992-05-12,,    -0.3,    10.6,    -4.8,     2.3,
505,1992-05-13,,    -1.2,     9.5,    -1.0,     2.5,
505,1992-05-14,,    -1.3,    11.9,    -1.6,     3.6,
505,1992-05-15,,    -0.2,    11.1,    -1.8,     3.1,
505,1992-05-16,,    -0.5,    12.1,    -0.5,     5.1,
505,1992-05-17,,    -0.1,    11.3,    -1.1,     3.8,
505,1992-05-18,,     0.4,    12.2,    -1.0,     5.1,
505,1992-05-19,,     1.8,    14.2,     0.0,     6.4,
505,1992-05-20,,     3.1,    16.3,     1.6,     6.9,
505,1992-05-21,,     2.5,    14.5,     2.1,     7.6,
505,1992-05-22,,    -1.3,     9.3,     0.1,     3.4,
505,1992-05-23,,    -1.5,    12.1,    -1.7,     3.3,
505,1992-05-24,,    -1.8,    12.0,    -1.7,     3.8,
505,1992-05-25,,     1.3,    12.4,    -2.1,     4.1,
505,1992-05-26,,    -0.7,    11.1,     0.6,     3.3,
505,1992-05-27,,    -0.2,     8.4,    -0.7,     2.4,
505,1992-05-28,,    -1.6,     7.0,    -1.2,     0.9,
505,1992-05-29,,    -4.1,     6.4,    -2.5,     0.4,
505,1992-05-30,,    -0.7,     8.8,    -4.5,     1.4,
505,1992-05-31,,    -1.3,    -0.1,    -1.2,    -0.6,
505,1992-06-01,,    -4.1,     2.0,    -4.9,    -0.8,
505,1992-06-02,,    -4.0,     5.1,    -4.4,    -0.8,
505,1992-06-03,,     2.5,    11.4,    -4.1,     3.8,
505,1992-06-04,,     1.2,    12.0,     1.5,     5.9,
505,1992-06-05,,     0.0,    13.0,    -0.4,     4.5,
505,1992-06-06,,    -1.2,     8.5,    -0.6,     2.4,
505,1992-06-07,,    -0.4,    12.6,    -1.8,     3.3,
505,1992-06-08,,    -0.1,    11.8,    -1.2,     3.1,
505,1992-06-09,,     0.0,    12.1,    -1.2,     3.8,
505,1992-06-10,,    -0.2,    11.5,    -0.3,     2.6,
505,1992-06-11,,     1.9,    14.2,    -0.6,     5.2,
505,1992-06-12,,    -0.3,    14.1,     0.4,     4.3,
505,1992-06-13,,     2.6,    15.1,    -0.4,     6.9,
505,1992-06-14,,     1.3,     9.4,     1.7,     2.8,
505,1992-06-15,,     3.3,    15.7,     0.1,     8.0,
505,1992-06-16,,    -0.3,    11.4,    -0.1,     5.2,
505,1992-06-17,,    -1.1,     8.6,    -2.1,     2.1,
505,1992-06-18,,     1.4,    12.7,    -1.8,     4.6,
505,1992-06-19,,     4.4,    17.4,     0.3,     8.6,
505,1992-06-20,,     2.3,    18.9,     3.7,     9.4,
505,1992-06-21,,     2.6,    17.9,     2.0,     9.2,
505,1992-06-22,,     3.1,    16.9,     2.4,     8.4,
505,1992-06-23,,     5.5,    16.8,     2.7,     9.1,
505,1992-06-24,,     5.2,    18.7,     4.6,    11.1,
505,1992-06-25,,     2.4,    18.5,     4.1,     9.6,
505,1992-06-26,,     2.4,    14.1,     2.4,     7.2,
505,1992-06-27,,     0.8,    15.6,     1.3,     7.0,
505,1992-06-28,,     4.1,     9.7,     0.1,     4.6,
505,1992-06-29,,     3.1,    13.9,     3.0,     6.6,
505,1992-06-30,,     6.4,    18.9,     2.9,    10.1,
505,1992-07-01,,     3.6,    18.1,     4.4,    10.6,
505,1992-07-02,,    -0.7,    15.9,    -0.7,     8.0,
505,1992-07-03,,    -0.5,     8.3,    -1.7,     2.3,
505,1992-07-04,,     5.2,    15.4,    -0.7,     7.4,
505,1992-07-05,,     8.1,    19.5,     4.7,    11.9,
505,1992-07-06,,     7.9,    14.2,     7.3,     8.6,
505,1992-07-07,,     8.0,    21.2,     7.9,    13.9,
505,1992-07-08,,     4.8,    16.9,     4.7,     9.4,
505,1992-07-09,,     1.5,    10.4,     2.6,     5.5,
505,1992-07-10,,     4.4,    15.2,     1.1,     7.8,
505,1992-07-11,,     4.9,    16.3,     3.3,     9.5,
505,1992-07-12,,     3.9,    17.4,     3.4,     9.1,
505,1992-07-13,,     3.0,    11.2,     3.0,     6.4,
505,1992-07-14,,     2.4,    11.6,     1.5,     5.4,
505,1992-07-15,,     3.6,    13.5,     1.4,     7.3,
505,1992-07-16,,     1.6,    15.5,     1.4,     7.1,
505,1992-07-17,,     0.3,    15.0,     1.3,     6.6,
505,1992-07-18,,     3.8,    14.6,     0.3,     6.8,
505,1992-07-19,,     4.5,    17.8,     2.9,     9.9,
505,1992-07-20,,     2.7,    15.6,     1.9,     7.0,
505,1992-07-21,,     3.9,    15.5,     2.0,     6.6,
505,1992-07-22,,     5.2,    17.4,     3.7,     9.9,
505,1992-07-23,,     5.1,    18.3,     3.6,     9.8,
505,1992-07-24,,     4.4,    16.0,     4.1,     8.1,
505,1992-07-25,,     5.5,    15.8,     3.9,     8.2,
505,1992-07-26,,     3.7,    11.7,     4.5,     7.2,
505,1992-07-27,,     3.5,    15.3,     3.2,     8.1,
505,1992-07-28,,     5.2,    15.7,     3.1,     9.0,
505,1992-07-29,,     5.8,    17.7,     4.8,    10.3,
505,1992-07-30,,     3.2,    15.5,     3.1,     8.0,
505,1992-07-31,,     3.7,    17.8,     2.6,     9.0,
505,1992-08-01,,     4.9,    17.9,     3.5,     9.7,
505,1992-08-02,,     3.8,    19.0,     3.8,    10.0,
505,1992-08-03,,     6.4,    18.5,     3.6,    10.7,
505,1992-08-04,,     4.1,    17.0,     3.7,     9.3,
505,1992-08-05,,     4.7,    18.4,     3.9,     9.3,
505,1992-08-06,,     4.7,    17.5,     4.6,     8.9,
505,1992-08-07,,     2.5,    13.0,     3.1,     6.7,
505,1992-08-08,,     6.6,    18.3,     2.2,     9.3,
505,1992-08-09,,     5.6,    17.0,     6.0,     9.6,
505,1992-08-10,,     7.8,    18.8,     5.1,    10.5,
505,1992-08-11,,     4.1,    18.7,     4.3,     8.5,
505,1992-08-12,,     3.3,    16.4,     3.3,     7.9,
505,1992-08-13,,     4.8,    16.1,     3.3,     7.8,
505,1992-08-14,,     5.7,    17.0,     4.5,     9.5,
505,1992-08-15,,     5.3,    18.5,     4.8,     9.8,
505,1992-08-16,,     7.3,    18.7,     4.9,    10.7,
505,1992-08-17,,     5.2,    13.5,     2.8,     7.9,
505,1992-08-18,,     2.3,    11.7,     3.0,     6.2,
505,1992-08-19,,     4.9,    15.2,     2.1,     8.1,
505,1992-08-20,,     4.9,    16.7,     4.1,    10.0,
505,1992-08-21,,     7.1,    17.4,     4.4,     9.8,
505,1992-08-22,,     7.2,    18.6,     4.7,    10.4,
505,1992-08-23,,     5.1,    16.9,     5.3,     9.0,
505,1992-08-24,,     1.8,    11.2,     2.8,     5.2,
505,1992-08-25,,    -2.2,     3.1,    -2.2,     0.3,
505,1992-08-26,,    -0.5,     9.6,    -2.3,     2.3,
505,1992-08-27,,    -2.7,     8.4,    -2.3,     2.0,
505,1992-08-28,,     1.4,    12.5,    -2.8,     3.9,
505,1992-08-29,,     2.4,    15.1,     0.7,     7.2,
505,1992-08-30,,     3.7,    15.7,     1.8,     7.5,
505,1992-08-31,,     1.1,    14.9,     1.1,     5.7,
505,1992-09-01,,     0.0,     3.8,     0.7,     1.4,
505,1992-09-02,,     0.3,     3.3,    -0.2,     0.9,
505,1992-09-03,,     1.3,    10.6,    -0.7,     3.1,
505,1992-09-04,,     6.6,    12.7,     0.6,     6.4,
505,1992-09-05,,    -0.8,    15.5,    -0.6,     6.6,
505,1992-09-06,,     0.0,    10.2,    -1.6,     2.7,
505,1992-09-07,,     2.7,    12.4,    -0.6,     5.1,
505,1992-09-08,,     2.2,    13.3,     1.6,     6.5,
505,1992-09-09,,     4.0,    15.5,     1.6,     7.5,
505,1992-09-10,,     1.3,    16.1,     2.8,     8.0,
505,1992-09-11,,     4.5,    15.6,     0.1,     7.5,
505,1992-09-12,,     5.3,    17.2,     3.5,     9.1,
505,1992-09-13,,     1.6,    15.4,     2.2,     8.8,
505,1992-09-14,,     2.4,    14.8,     1.3,     6.9,
505,1992-09-15,,     5.6,    15.2,     1.8,     7.3,
505,1992-09-16,,     2.8,    13.1,     2.8,     7.0,
505,1992-09-17,,     2.2,    12.7,     2.3,     5.1,
505,1992-09-18,,    -0.1,    11.7,     0.3,     4.5,
505,1992-09-19,,     2.8,    12.5,    -0.3,     4.9,
505,1992-09-20,,    -0.3,    11.1,    -0.1,     3.7,
505,1992-09-21,,     2.6,     8.3,    -0.5,     2.3,
505,1992-09-22,,    -0.2,    10.3,     0.0,     3.7,
505,1992-09-23,,     2.8,    15.7,    -1.1,     6.0,
505,1992-09-24,,     4.2,    17.9,     2.1,     8.0,
505,1992-09-25,,     1.7,    15.4,     3.6,     8.0,
505,1992-09-26,,    -6.2,     5.3,    -5.0,    -0.1,
505,1992-09-27,,    -1.7,     8.9,    -7.6,    -0.2,
505,1992-09-28,,    -0.6,    10.7,    -2.1,     3.3,
505,1992-09-29,,     1.6,    13.5,    -1.8,     4.4,
505,1992-09-30,,     1.7,    13.9,     1.0,     5.7,
505,1992-10-01,,     2.3,    16.0,     0.5,     7.0,
505,1992-10-02,,     2.0,    16.5,     1.4,     6.6,
505,1992-10-03,,     3.0,    16.6,     1.6,     7.8,
505,1992-10-04,,     0.3,    15.2,     1.2,     7.0,
505,1992-10-05,,    -1.0,    13.2,    -0.7,     4.6,
505,1992-10-06,,    -1.8,    10.0,    -1.5,     2.4,
505,1992-10-07,,    -6.8,    -1.6,    -2.5,    -2.0,
505,1992-10-08,,    -9.9,    -5.0,   -11.7,    -8.6,
505,1992-10-09,,    -3.1,     1.2,   -11.1,    -4.9,
505,1992-10-10,,    -3.8,     1.3,    -3.3,    -1.4,
505,1992-10-11,,    -1.0,    -3.3,    -5.1,    -4.2,
505,1992-10-12,,     0.1,    10.1,    -1.9,     2.8,
505,1992-10-13,,     0.5,    11.5,    -0.2,     3.9,
505,1992-10-14,,     1.3,    13.2,     0.5,     5.2,
505,1992-10-15,,    -1.2,     9.6,    -1.2,     3.4,
505,1992-10-16,,    -1.5,     6.5,    -2.8,     0.6,
505,1992-10-17,,    -2.0,     5.7,    -3.8,    -0.9,
505,1992-10-18,,    -2.5,     6.7,    -3.9,     0.5,
505,1992-10-19,,    -0.6,     8.8,    -3.2,     1.3,
505,1992-10-20,,    -1.4,     7.8,    -1.6,     1.8,
505,1992-10-21,,     1.0,    10.6,    -1.7,     3.4,
505,1992-10-22,,    -0.5,    12.0,    -0.8,     3.4,
505,1992-10-23,,    -0.1,    10.4,    -1.1,     2.8,
505,1992-10-24,,    -0.1,    11.0,    -0.6,     3.8,
505,1992-10-25,,     0.0,     3.3,    -0.6,     0.1,
505,1992-10-26,,    -1.8,     7.4,    -1.5,     0.9,
505,1992-10-27,,    -3.7,     3.1,    -3.5,    -0.7,
505,1992-10-28,,    -1.7,     5.4,    -3.9,     0.6,
505,1992-10-29,,    -3.1,     2.6,    -2.9,    -0.7,
505,1992-10-30,,    -3.0,    -1.7,    -3.4,    -3.0,
505,1992-10-31,,    -2.4,     1.5,    -3.2,    -1.8,
505,1992-11-01,,    -8.3,    -1.9,    -9.2,    -5.3,
505,1992-11-02,,    -7.5,    -6.2,   -11.0,    -8.4,
505,1992-11-03,,   -14.1,    -5.6,   -14.4,    -8.9,
505,1992-11-04,,   -16.4,   -11.0,   -16.1,   -13.7,
505,1992-11-05,,   -13.8,    -8.1,   -17.7,   -14.6,
505,1992-11-06,,   -12.9,    -8.3,   -15.9,   -12.1,
505,1992-11-07,,   -11.0,    -7.0,   -13.3,   -10.6,
505,1992-11-08,,    -7.9,    -3.7,   -12.5,    -7.9,
505,1992-11-09,,    -7.3,    -3.1,    -8.9,    -7.2,
505,1992-11-10,,    -8.5,    -3.9,   -10.6,    -7.6,
505,1992-11-11,,   -11.8,    -1.9,   -14.0,    -8.6,
505,1992-11-12,,   -12.9,    -4.5,   -15.4,   -11.3,
505,1992-11-13,,   -10.3,    -4.1,   -14.3,    -8.6,
505,1992-11-14,,    -8.0,    -2.3,   -11.4,    -7.8,
505,1992-11-15,,    -5.3,     4.0,    -8.7,    -4.2,
505,1992-11-16,,    -6.8,     4.7,    -6.2,    -2.7,
505,1992-11-17,,    -7.2,     2.9,    -7.2,    -3.5,
505,1992-11-18,,    -7.2,     2.5,    -8.4,    -4.1,
505,1992-11-19,,   -10.6,     0.0,   -10.1,    -6.4,
505,1992-11-20,,   -10.9,    -1.9,   -11.9,    -8.1,
505,1992-11-21,,   -13.4,    -4.1,   -13.2,    -9.2,
505,1992-11-22,,   -13.2,    -4.9,   -14.0,   -10.8,
505,1992-11-23,,   -12.3,    -4.8,   -14.5,    -9.4,
505,1992-11-24,,   -21.7,    -9.9,   -19.8,   -14.0,
505,1992-11-25,,   -21.9,   -12.8,   -21.7,   -18.7,
505,1992-11-26,,   -19.7,   -10.1,   -22.1,   -17.2,
505,1992-11-27,,   -15.9,    -8.5,   -20.9,   -15.5,
505,1992-11-28,,   -12.1,    -1.5,   -16.6,   -10.4,
505,1992-11-29,,   -14.4,    -6.4,   -13.6,   -10.6,
505,1992-11-30,,   -18.6,   -11.4,   -20.3,   -15.1,
505,1992-12-01,,   -11.2,    -7.5,   -20.6,   -13.0,
505,1992-12-02,,    -8.8,    -6.4,   -13.9,   -11.4,
505,1992-12-03,,   -11.1,    -2.1,   -13.6,    -6.7,
505,1992-12-04,,-99.9,-99.9,-99.9,-99.9,
505,1992-12-05,,    -7.6,   -10.4,   -18.0,   -14.4,
505,1992-12-06,,   -13.7,    -3.0,   -12.9,    -8.3,
505,1992-12-07,,   -15.5,    -8.9,   -17.1,   -13.8,
505,1992-12-08,,    -8.7,    -3.5,   -15.7,    -9.6,
505,1992-12-09,,   -12.4,    -2.8,   -11.4,    -7.8,
505,1992-12-10,,    -8.4,    -6.1,   -13.8,    -8.7,
505,1992-12-11,,    -6.8,    -2.4,    -8.4,    -6.3,
505,1992-12-12,,    -8.5,     3.3,    -8.1,    -4.5,
505,1992-12-13,,   -18.1,    -2.8,   -16.5,    -9.2,
505,1992-12-14,,   -22.0,   -14.0,   -22.1,   -16.7,
505,1992-12-15,,   -16.5,    -9.4,   -22.3,   -17.2,
505,1992-12-16,,   -12.4,   -11.7,   -18.3,   -15.4,
505,1992-12-17,,   -17.9,   -11.6,   -21.8,   -16.7,
505,1992-12-18,,   -13.4,    -9.3,   -21.7,   -13.2,
505,1992-12-19,,   -21.0,   -10.1,   -19.1,   -13.4,
505,1992-12-20,,   -18.1,   -14.3,   -22.9,   -19.5,
505,1992-12-21,,   -16.2,    -5.9,   -19.6,   -12.7,
505,1992-12-22,,   -13.5,    -5.3,   -17.2,   -11.9,
505,1992-12-23,,   -15.7,    -9.4,   -16.8,   -13.7,
505,1992-12-24,,   -10.4,    -6.7,   -16.9,   -12.7,
505,1992-12-25,,   -17.3,    -1.0,   -13.5,    -8.4,
505,1992-12-26,,   -13.2,    -7.0,   -18.9,   -13.2,
505,1992-12-27,,   -11.7,    -2.2,   -13.5,    -9.2,
505,1992-12-28,,    -7.2,    -1.9,   -12.8,    -8.2,
505,1992-12-29,,    -7.9,     1.8,    -8.5,    -4.0,
505,1992-12-30,,    -7.8,    -0.9,    -8.1,    -5.0,
505,1992-12-31,,    -4.5,    -5.9,   -12.5,    -8.5,




