

Colorado (PST) SNOTEL Site Grizzly Peak - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 11:54:25 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,
505,2010-02-05,,   -12.4,    -5.9,   -12.8,    -9.0,
505,2010-02-06,,    -7.7,    -3.1,   -12.7,    -7.7,
505,2010-02-07,,    -8.7,    -3.2,   -10.2,    -7.1,
505,2010-02-08,,   -13.6,    -3.2,   -13.7,    -8.7,
505,2010-02-09,,   -16.2,    -4.8,   -16.6,   -12.2,
505,2010-02-10,,   -14.5,    -4.4,   -17.3,   -11.8,
505,2010-02-11,,   -11.3,    -4.4,   -15.1,   -10.5,
505,2010-02-12,,   -11.4,    -7.1,   -12.8,   -10.6,
505,2010-02-13,,    -9.4,    -5.3,   -14.0,    -9.5,
505,2010-02-14,,   -11.5,    -5.4,   -11.5,    -8.9,
505,2010-02-15,,   -17.9,    -7.8,   -18.8,   -13.3,
505,2010-02-16,,   -10.8,    -5.5,   -19.8,   -12.6,
505,2010-02-17,,   -12.8,    -4.0,   -14.6,    -9.7,
505,2010-02-18,,    -8.9,    -2.4,   -13.6,    -8.2,
505,2010-02-19,,   -13.0,    -2.9,   -13.0,    -8.0,
505,2010-02-20,,    -8.5,    -4.5,   -13.0,    -9.0,
505,2010-02-21,,    -9.4,    -2.4,    -9.8,    -7.2,
505,2010-02-22,,   -12.1,    -4.3,   -12.1,    -9.5,
505,2010-02-23,,   -19.7,    -9.4,   -20.5,   -15.0,
505,2010-02-24,,   -15.0,    -4.6,   -20.9,   -13.6,
505,2010-02-25,,   -10.3,    -0.2,   -15.0,    -8.4,
505,2010-02-26,,   -12.0,    -5.8,   -12.3,    -8.9,
505,2010-02-27,,   -12.4,    -5.1,   -13.3,   -10.1,
505,2010-02-28,,    -3.8,     3.0,   -12.6,    -3.2,
505,2010-03-01,,    -7.7,    -1.0,    -8.1,    -5.1,
505,2010-03-02,,    -8.1,    -1.2,   -10.3,    -6.9,
505,2010-03-03,,    -5.5,     4.1,   -12.3,    -5.1,
505,2010-03-04,,    -7.2,     3.4,    -9.6,    -3.8,
505,2010-03-05,,    -3.8,     3.8,    -8.5,    -2.9,
505,2010-03-06,,    -7.4,    -3.9,   -10.0,    -7.0,
505,2010-03-07,,    -6.5,     2.8,    -8.0,    -3.7,
505,2010-03-08,,    -3.5,     4.6,    -7.1,    -1.8,
505,2010-03-09,,    -6.9,    -0.9,    -6.9,    -4.3,
505,2010-03-10,,   -11.0,    -1.0,   -11.0,    -6.3,
505,2010-03-11,,   -10.6,    -2.2,   -12.3,    -7.7,
505,2010-03-12,,   -11.9,    -5.9,   -12.4,    -9.9,
505,2010-03-13,,    -8.0,    -0.2,   -15.5,    -7.7,
505,2010-03-14,,    -2.8,     5.3,    -9.4,    -2.6,
505,2010-03-15,,    -8.5,    -2.6,    -8.6,    -4.9,
505,2010-03-16,,    -8.1,     2.9,   -10.7,    -4.7,
505,2010-03-17,,    -4.2,     4.5,    -9.8,    -3.0,
505,2010-03-18,,    -2.3,     7.6,    -6.6,    -0.2,
505,2010-03-19,,    -5.5,     6.6,    -5.5,     0.1,
505,2010-03-20,,   -17.5,    -5.5,   -17.8,   -11.5,
505,2010-03-21,,   -13.1,    -6.3,   -20.7,   -13.2,
505,2010-03-22,,    -5.4,     3.1,   -14.3,    -5.1,
505,2010-03-23,,    -5.1,     5.6,    -5.6,    -1.1,
505,2010-03-24,,   -10.4,     2.2,   -10.6,    -4.9,
505,2010-03-25,,   -10.9,    -2.7,   -11.3,    -8.2,
505,2010-03-26,,    -5.6,     3.9,   -12.4,    -4.5,
505,2010-03-27,,    -8.9,    -0.5,    -9.0,    -5.7,
505,2010-03-28,,    -9.1,    -4.1,    -9.9,    -7.4,
505,2010-03-29,,    -6.6,     2.6,   -12.5,    -4.7,
505,2010-03-30,,    -0.9,     8.1,    -7.0,     0.1,
505,2010-03-31,,     1.3,    11.1,    -0.9,     4.7,
505,2010-04-01,,     0.4,     8.4,    -1.2,     2.8,
505,2010-04-02,,   -13.1,     3.5,   -13.1,    -4.7,
505,2010-04-03,,   -10.9,    -6.1,   -13.9,   -11.3,
505,2010-04-04,,    -7.7,    -3.8,   -10.9,    -6.9,
505,2010-04-05,,    -0.1,     0.9,    -7.8,    -2.8,
505,2010-04-06,,    -3.5,     4.3,    -3.5,    -0.1,
505,2010-04-07,,   -10.9,    -3.4,   -11.0,    -9.0,
505,2010-04-08,,   -10.5,     0.0,   -13.1,    -7.5,
505,2010-04-09,,    -5.5,     4.6,   -11.9,    -3.6,
505,2010-04-10,,    -2.3,     7.3,    -6.3,     0.3,
505,2010-04-11,,    -0.7,     7.2,    -3.8,     1.3,
505,2010-04-12,,     3.1,    10.5,    -1.9,     3.8,
505,2010-04-13,,     1.6,     9.1,     0.8,     4.1,
505,2010-04-14,,    -7.3,     2.3,    -7.4,    -2.3,
505,2010-04-15,,    -0.6,     8.5,    -7.6,     0.5,
505,2010-04-16,,    -1.3,    10.4,    -1.4,     3.2,
505,2010-04-17,,    -0.2,     8.0,    -1.9,     1.9,
505,2010-04-18,,    -1.1,     4.1,    -1.8,     0.4,
505,2010-04-19,,    -1.4,     8.0,    -2.9,     1.5,
505,2010-04-20,,     0.1,     8.5,    -2.2,     2.6,
505,2010-04-21,,    -0.3,     8.2,    -0.8,     2.7,
505,2010-04-22,,     1.0,    10.5,    -0.4,     3.7,
505,2010-04-23,,    -3.5,     6.4,    -4.2,     0.5,
505,2010-04-24,,    -4.7,    -1.3,    -4.8,    -3.5,
505,2010-04-25,,    -3.6,     1.3,    -6.3,    -3.3,
505,2010-04-26,,    -4.6,     3.0,    -4.6,    -1.6,
505,2010-04-27,,    -4.5,     0.8,    -7.0,    -3.0,
505,2010-04-28,,     2.4,     8.9,    -5.3,     2.0,
505,2010-04-29,,    -1.0,     8.3,    -1.0,     3.0,
505,2010-04-30,,   -10.2,    -0.4,   -11.3,    -6.5,
505,2010-05-01,,    -9.8,    -2.0,   -10.4,    -7.5,
505,2010-05-02,,    -8.0,    -1.6,    -9.8,    -6.4,
505,2010-05-03,,    -6.2,     0.8,    -9.9,    -5.1,
505,2010-05-04,,    -0.6,     4.3,    -8.5,    -1.9,
505,2010-05-05,,    -1.4,     5.8,    -1.6,     1.8,
505,2010-05-06,,     2.9,     8.9,    -1.5,     4.0,
505,2010-05-07,,    -7.2,     5.2,    -7.2,     0.0,
505,2010-05-08,,    -5.9,     1.6,    -9.9,    -4.0,
505,2010-05-09,,    -0.3,     6.6,    -6.1,     1.2,
505,2010-05-10,,     2.4,    11.0,    -0.4,     4.9,
505,2010-05-11,,    -0.9,     5.3,    -2.4,     0.4,
505,2010-05-12,,    -3.2,     6.3,    -3.2,     0.3,
505,2010-05-13,,    -4.3,     2.8,    -6.8,    -2.8,
505,2010-05-14,,    -2.3,     3.2,    -5.8,    -1.7,
505,2010-05-15,,    -1.8,     6.9,    -2.8,     0.7,
505,2010-05-16,,    -2.3,     4.0,    -3.5,    -0.6,
505,2010-05-17,,    -0.3,     6.3,    -2.3,     1.8,
505,2010-05-18,,     3.8,    11.7,    -1.0,     5.3,
505,2010-05-19,,    -1.1,    10.3,    -1.3,     4.0,
505,2010-05-20,,     0.4,     5.1,    -1.3,     0.9,
505,2010-05-21,,     2.2,     8.3,     0.4,     3.7,
505,2010-05-22,,     5.6,    13.7,     1.6,     8.0,
505,2010-05-23,,     4.6,    13.5,     2.6,     8.2,
505,2010-05-24,,     6.0,    13.0,     2.8,     7.7,
505,2010-05-25,,    -4.3,     6.8,    -4.3,     0.9,
505,2010-05-26,,     3.5,     9.1,    -4.8,     3.4,
505,2010-05-27,,     6.3,    12.4,     0.4,     7.4,
505,2010-05-28,,     7.9,    16.9,     6.2,    10.9,
505,2010-05-29,,     7.3,    18.2,     5.2,    11.2,
505,2010-05-30,,    -0.1,    15.8,    -0.1,     8.1,
505,2010-05-31,,     1.0,    13.1,    -2.9,     4.9,
505,2010-06-01,,     4.1,    13.3,     0.5,     7.3,
505,2010-06-02,,     2.7,    14.7,     2.7,     7.8,
505,2010-06-03,,     3.5,     8.4,     2.1,     5.1,
505,2010-06-04,,     5.7,    10.9,     3.4,     7.2,
505,2010-06-05,,     8.7,    15.6,     5.3,    10.7,
505,2010-06-06,,     8.4,    17.4,     8.0,    11.9,
505,2010-06-07,,    11.2,    19.4,     6.4,    13.0,
505,2010-06-08,,     7.2,    20.6,     7.2,    13.8,
505,2010-06-09,,     7.6,    16.4,     6.2,    10.3,
505,2010-06-10,,     9.2,    19.7,     6.4,    12.8,
505,2010-06-11,,     7.1,    20.0,     6.3,    10.8,
505,2010-06-12,,     3.6,    12.0,     3.5,     7.6,
505,2010-06-13,,     0.8,     6.0,     0.8,     3.4,
505,2010-06-14,,     0.2,     6.2,     0.1,     2.6,
505,2010-06-15,,    -0.4,     6.5,    -0.4,     1.9,
505,2010-06-16,,     5.8,    14.6,    -1.4,     7.1,
505,2010-06-17,,     7.6,    16.9,     4.5,    10.1,
505,2010-06-18,,     4.8,    14.5,     2.8,     8.5,
505,2010-06-19,,     6.6,    18.9,     3.8,    11.1,
505,2010-06-20,,     7.4,    19.9,     6.2,    11.8,
505,2010-06-21,,     7.4,    18.8,     6.1,    11.6,
505,2010-06-22,,     7.4,    18.9,     5.8,    11.5,
505,2010-06-23,,     6.0,    19.0,     5.7,    11.4,
505,2010-06-24,,     6.4,    19.5,     3.6,    11.0,
505,2010-06-25,,     9.5,    20.3,     4.7,    12.3,
505,2010-06-26,,     7.9,    21.1,     7.5,    13.1,
505,2010-06-27,,     6.0,    17.5,     5.6,    10.1,
505,2010-06-28,,     6.2,    17.6,     4.7,    10.2,
505,2010-06-29,,     7.2,    18.5,     5.5,    11.8,
505,2010-06-30,,     7.4,    21.0,     6.5,    11.5,
505,2010-07-01,,     7.8,    16.8,     5.8,    10.1,
505,2010-07-02,,     6.5,    19.5,     6.4,    11.1,
505,2010-07-03,,     7.5,    17.0,     6.1,    10.6,
505,2010-07-04,,     8.5,    18.5,     6.4,    11.7,
505,2010-07-05,,     2.4,    18.2,     2.4,    10.2,
505,2010-07-06,,     5.6,    14.9,     0.7,     8.0,
505,2010-07-07,,     7.8,    19.0,     4.8,    11.0,
505,2010-07-08,,     3.5,    16.0,     3.3,     7.6,
505,2010-07-09,,     3.7,    14.3,     3.2,     6.7,
505,2010-07-10,,     6.8,    15.4,     3.2,     9.1,
505,2010-07-11,,     4.6,    16.5,     4.3,     8.8,
505,2010-07-12,,     4.2,    16.6,     4.0,     7.7,
505,2010-07-13,,     9.8,    16.1,     3.7,    10.2,
505,2010-07-14,,    10.0,    20.5,     8.4,    13.8,
505,2010-07-15,,     9.4,    20.1,     7.6,    13.0,
505,2010-07-16,,     8.8,    20.0,     8.5,    13.4,
505,2010-07-17,,    10.0,    19.9,     8.0,    13.8,
505,2010-07-18,,     9.5,    21.3,     9.5,    15.2,
505,2010-07-19,,    10.0,    21.3,     9.1,    13.8,
505,2010-07-20,,    12.8,    21.4,     9.6,    14.4,
505,2010-07-21,,     8.8,    21.0,     6.7,    12.6,
505,2010-07-22,,     7.6,    11.6,     7.3,     9.4,
505,2010-07-23,,     8.4,    15.8,     7.1,    11.4,
505,2010-07-24,,    10.1,    19.0,     7.7,    12.8,
505,2010-07-25,,     8.1,    20.8,     6.5,    12.3,
505,2010-07-26,,     8.0,    20.6,     7.4,    11.4,
505,2010-07-27,,    12.0,    19.9,     7.9,    13.7,
505,2010-07-28,,     8.8,    20.8,     8.7,    11.9,
505,2010-07-29,,     8.8,    18.5,     8.6,    12.0,
505,2010-07-30,,     8.3,    16.2,     8.3,    10.5,
505,2010-07-31,,     8.4,    16.2,     7.4,    10.8,
505,2010-08-01,,     9.7,    19.2,     7.1,    12.4,
505,2010-08-02,,     9.2,    14.3,     8.7,    10.4,
505,2010-08-03,,     6.7,    12.9,     6.5,     9.2,
505,2010-08-04,,     7.5,    16.5,     5.7,     9.9,
505,2010-08-05,,     5.7,    18.1,     4.7,     9.0,
505,2010-08-06,,     6.3,    14.5,     4.9,     8.6,
505,2010-08-07,,     7.1,    15.9,     5.8,     9.6,
505,2010-08-08,,     7.1,    17.1,     6.2,    10.6,
505,2010-08-09,,     8.7,    16.0,     6.1,    10.2,
505,2010-08-10,,     6.0,    15.7,     5.5,     9.0,
505,2010-08-11,,     7.3,    15.9,     3.6,     9.5,
505,2010-08-12,,     8.0,    17.9,     6.6,    10.6,
505,2010-08-13,,     5.4,    16.0,     5.4,     9.5,
505,2010-08-14,,     7.6,    16.7,     3.5,     9.9,
505,2010-08-15,,     8.1,    18.3,     6.0,    11.2,
505,2010-08-16,,     8.7,    19.2,     4.9,    12.0,
505,2010-08-17,,     4.8,    13.8,     4.8,     8.3,
505,2010-08-18,,     8.0,    17.0,     4.4,    10.0,
505,2010-08-19,,     8.8,    19.4,     6.7,    12.7,
505,2010-08-20,,     4.8,    14.2,     4.0,     8.2,
505,2010-08-21,,     7.4,    14.6,     4.1,     8.9,
505,2010-08-22,,     9.0,    18.7,     6.3,    11.7,
505,2010-08-23,,    11.5,    20.7,     7.9,    13.7,
505,2010-08-24,,     5.4,    16.1,     4.9,    10.7,
505,2010-08-25,,     6.5,    16.8,     4.2,     9.5,
505,2010-08-26,,     8.1,    18.2,     5.8,    11.3,
505,2010-08-27,,     8.7,    19.4,     7.0,    12.5,
505,2010-08-28,,     9.1,    19.1,     7.6,    11.9,
505,2010-08-29,,     4.1,    16.1,     4.1,     9.2,
505,2010-08-30,,     7.2,    16.7,     3.4,     8.8,
505,2010-08-31,,     7.0,    13.5,     5.6,     8.7,
505,2010-09-01,,     4.4,    15.0,     4.4,     8.7,
505,2010-09-02,,     6.0,    15.2,     3.7,     8.9,
505,2010-09-03,,     3.6,    14.2,     2.8,     7.6,
505,2010-09-04,,     6.8,    15.9,     2.7,     8.9,
505,2010-09-05,,     7.6,    17.2,     5.9,    10.9,
505,2010-09-06,,     8.6,    17.3,     6.9,    11.3,
505,2010-09-07,,     3.4,    11.5,     2.9,     7.0,
505,2010-09-08,,     7.9,    17.3,     2.4,     9.8,
505,2010-09-09,,     4.6,    13.4,     4.6,     7.6,
505,2010-09-10,,     2.5,    15.4,     2.4,     8.2,
505,2010-09-11,,     0.7,    10.5,     0.3,     4.7,
505,2010-09-12,,     3.2,    14.0,    -0.5,     6.2,
505,2010-09-13,,     5.4,    14.6,     2.2,     7.9,
505,2010-09-14,,     7.0,    17.0,     4.5,     9.6,
505,2010-09-15,,     6.4,    17.1,     5.8,    10.0,
505,2010-09-16,,     6.9,    15.6,     5.3,     9.8,
505,2010-09-17,,     5.7,    16.7,     3.7,     9.4,
505,2010-09-18,,     8.4,    18.3,     4.4,    10.7,
505,2010-09-19,,     7.9,    18.6,     6.2,    11.5,
505,2010-09-20,,     8.8,    20.1,     6.2,    12.2,
505,2010-09-21,,     6.6,    16.8,     5.4,     9.9,
505,2010-09-22,,     6.8,    17.1,     4.9,    10.5,
505,2010-09-23,,     3.5,    14.1,     3.1,     6.1,
505,2010-09-24,,     1.0,     7.0,     0.8,     3.2,
505,2010-09-25,,     3.4,    13.7,    -0.2,     6.1,
505,2010-09-26,,     5.5,    15.0,     2.3,     7.9,
505,2010-09-27,,     8.2,    18.0,     5.0,    10.6,
505,2010-09-28,,     6.4,    17.6,     6.3,    10.7,
505,2010-09-29,,     8.2,    19.0,     5.6,    11.1,
505,2010-09-30,,     4.6,    18.3,     4.6,    10.1,
505,2010-09-30,23:59,-99.9,-99.9,-99.9,-99.9,
505,2010-10-01,,     6.4,    18.1,     4.0,    10.0,
505,2010-10-02,,     3.2,    17.1,     3.2,     9.7,
505,2010-10-03,,     4.2,    14.7,     2.9,     8.0,
505,2010-10-04,,     5.0,    14.9,     3.0,     7.9,
505,2010-10-05,,     2.5,    12.8,     2.4,     5.6,
505,2010-10-06,,     6.7,    12.4,     2.3,     6.3,
505,2010-10-07,,     3.7,     9.6,     1.8,     5.9,
505,2010-10-08,,     2.9,    11.9,     2.4,     5.9,
505,2010-10-09,,    -1.3,     5.7,    -1.4,     1.2,
505,2010-10-10,,    -0.7,     2.3,    -1.6,    -0.3,
505,2010-10-11,,     0.6,     3.9,    -0.7,     0.8,
505,2010-10-12,,     1.7,     6.8,    -1.0,     2.6,
505,2010-10-13,,    -1.0,     5.8,    -1.1,     1.6,
505,2010-10-14,,     0.6,     9.0,    -2.7,     2.4,
505,2010-10-15,,     2.2,    12.3,     0.1,     4.9,
505,2010-10-16,,     2.2,    12.2,     0.8,     5.2,
505,2010-10-17,,     1.8,    11.3,    -0.3,     4.9,
505,2010-10-18,,     2.4,    10.8,     0.9,     4.1,
505,2010-10-19,,     0.5,     5.6,     0.2,     2.1,
505,2010-10-20,,     0.2,     6.5,    -3.0,     1.3,
505,2010-10-21,,     1.1,    11.4,    -0.2,     4.3,
505,2010-10-22,,     1.2,    10.5,     0.6,     4.3,
505,2010-10-23,,    -0.5,     2.2,    -0.5,     0.6,
505,2010-10-24,,    -1.1,     1.8,    -1.2,    -0.5,
505,2010-10-25,,     1.5,     2.4,    -2.6,    -0.1,
505,2010-10-26,,    -9.5,     1.6,    -9.5,    -5.3,
505,2010-10-27,,   -10.1,    -5.7,   -10.1,    -9.2,
505,2010-10-28,,   -11.8,    -2.4,   -12.6,    -9.3,
505,2010-10-29,,    -2.7,     6.6,   -11.8,    -3.2,
505,2010-10-30,,    -0.5,     7.2,    -2.8,     1.0,
505,2010-10-31,,    -2.8,     9.0,    -2.8,     2.5,
505,2010-11-01,,    -2.4,     3.0,    -5.9,    -1.7,
505,2010-11-02,,    -5.4,     2.3,    -5.5,    -2.8,
505,2010-11-03,,    -0.3,     7.2,    -5.4,     0.4,
505,2010-11-04,,    -0.7,     7.9,    -2.5,     1.3,
505,2010-11-05,,    -0.8,     7.0,    -2.2,     1.2,
505,2010-11-06,,     0.5,     7.8,    -1.2,     2.2,
505,2010-11-07,,     2.9,    11.5,    -0.4,     3.8,
505,2010-11-08,,    -1.6,     8.0,    -2.5,     1.2,
505,2010-11-09,,    -0.7,     9.7,    -1.8,     2.6,
505,2010-11-10,,    -9.7,     1.0,   -11.2,    -5.4,
505,2010-11-11,,    -8.7,    -3.6,   -12.9,    -8.1,
505,2010-11-12,,   -12.8,    -3.5,   -12.8,    -8.5,
505,2010-11-13,,   -10.3,    -4.8,   -16.7,   -11.1,
505,2010-11-14,,   -11.0,    -7.0,   -11.0,    -9.6,
505,2010-11-15,,    -8.3,    -6.5,   -14.5,    -9.4,
505,2010-11-16,,    -8.7,    -4.5,    -9.0,    -7.4,
505,2010-11-17,,    -9.1,    -4.2,    -9.3,    -7.2,
505,2010-11-18,,    -8.7,    -3.3,   -10.7,    -8.5,
505,2010-11-19,,    -4.0,     3.2,    -8.9,    -3.8,
505,2010-11-20,,    -4.3,     3.9,    -5.4,    -2.2,
505,2010-11-21,,    -3.1,     5.3,    -5.4,    -0.8,
505,2010-11-22,,   -11.7,     0.1,   -11.7,    -4.5,
505,2010-11-23,,   -14.8,   -10.0,   -15.4,   -12.9,
505,2010-11-24,,    -8.2,    -2.6,   -15.2,    -8.8,
505,2010-11-25,,   -22.3,    -8.2,   -22.9,   -15.5,
505,2010-11-26,,   -17.4,   -10.0,   -25.8,   -18.7,
505,2010-11-27,,    -8.1,    -4.6,   -17.7,    -9.8,
505,2010-11-28,,    -7.1,     2.5,    -8.1,    -4.6,
505,2010-11-29,,   -12.6,    -2.7,   -12.6,    -8.4,
505,2010-11-30,,   -17.1,   -11.7,   -17.2,   -14.2,
505,2010-12-01,,    -9.4,    -9.0,   -21.0,   -13.7,
505,2010-12-02,,    -4.2,    -1.3,    -9.4,    -4.8,
505,2010-12-03,,    -2.0,     2.5,    -6.1,    -3.1,
505,2010-12-04,,    -3.0,     1.2,    -3.3,    -1.4,
505,2010-12-05,,    -2.4,     3.4,    -3.2,    -1.2,
505,2010-12-06,,    -4.9,     0.8,    -4.9,    -2.4,
505,2010-12-07,,    -6.1,     2.7,    -7.0,    -3.4,
505,2010-12-08,,   -10.7,    -2.4,   -11.8,    -7.7,
505,2010-12-09,,    -4.8,     1.4,   -10.9,    -5.0,
505,2010-12-10,,    -5.5,    -1.2,    -7.0,    -4.1,
505,2010-12-11,,    -9.8,    -2.6,    -9.8,    -5.8,
505,2010-12-12,,    -9.7,    -8.3,   -13.2,   -10.8,
505,2010-12-13,,    -2.9,    -1.8,    -9.7,    -3.8,
505,2010-12-14,,    -2.3,     2.4,    -5.7,    -2.8,
505,2010-12-15,,    -2.3,     3.0,    -4.3,    -1.1,
505,2010-12-16,,   -11.9,    -1.7,   -12.4,    -5.5,
505,2010-12-17,,   -13.6,    -1.6,   -14.6,   -10.8,
505,2010-12-18,,    -9.7,    -3.6,   -15.0,   -10.8,
505,2010-12-19,,    -4.4,    -4.1,    -9.7,    -6.1,
505,2010-12-20,,    -1.5,    -1.4,    -4.4,    -2.7,
505,2010-12-21,,    -2.2,     0.2,    -2.3,    -1.2,
505,2010-12-22,,    -4.2,     0.4,    -4.4,    -2.0,
505,2010-12-23,,    -3.1,     3.8,    -5.4,    -2.3,
505,2010-12-24,,    -6.4,     0.3,    -6.4,    -3.1,
505,2010-12-25,,   -10.6,    -1.1,   -11.4,    -7.7,
505,2010-12-26,,    -5.1,     4.3,   -10.8,    -5.5,
505,2010-12-27,,    -7.4,     4.5,    -7.8,    -4.1,
505,2010-12-28,,   -11.9,    -5.0,   -12.3,    -9.0,
505,2010-12-29,,    -9.4,    -2.0,   -12.8,    -8.9,
505,2010-12-30,,    -8.2,    -2.2,    -9.5,    -6.3,
505,2010-12-31,,   -17.4,    -5.9,   -19.8,   -11.0,




